transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x469ca08137b48316d2c975040c81f3cc777e6ebdaa1e280209ad4b1f24a0a2ab,67,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4080198,41321,,,1,2000000000,,,,,,
0x46af4e6c643ca727ea67fbe0d07a449dfcd66c30ff340a3f1a9966db7befe631,23,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,2345540,51630,,,1,2908279656,,,,,,
0x46c22ec62acbcda1aa57709e876da3b01287d99347409e326d5a3b672479983d,1,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,120772,99772,,,1,3973461699,,,,,,
0x46c5fa9f3181540030571fee96afef505ab610d79163b97ae04f1ecf53190729,91,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,6176906,63221,,,1,1550448845,,,,,,
0x46c83321c64fecc1a3c24223eefd358a05549ade1c4b3c59f57d5e3318e539d0,51,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,4927766,46097,,,1,1001289864,,,,,,
0x46c95100975a7ece6b9423f968e554a054718ddd8bb091bb3575f47a1761ce33,19,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1994115,118776,,,1,3346675711,,,,,,
0x46d12271140a2fe8045958435f77841dd70b9e6baa12204fd7e6e1a30da667cd,36,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,4580939,138567,,,1,1944862347,,,,,,
0x470c824800e66a90dd8653f0e38c28e86561a13de65ab79b94119176fd070376,6,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,1944877,86471,,,1,18309575784,,,,,,
0x4718f5af3ece8d67f52d7be2fbc331b94f3c3ec4a69be023ae5c2c9a62aadd33,12,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,2342587,161833,,,1,120832590876,,,,,,
0x472446ee42b67486b9a9d5e5f8dd496bc6653ebb2b2723b77dd6d37f13c43bbf,122,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,9033433,170573,,,1,1063428687,,,,,,
