transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb7b98131bb32f5ee009f0d629022e7893482b6b6a053517a35698aee26977b9b,73,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,8939256,54186,,,1,1944947237,,,,,,
0xb7bc3ad0c847e1b2d5f981c7743c9af3fb824afed5f06fcab303e8e7177e5a9f,3,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,912373,177004,,,1,5926686954,,,,,,
0xb7c3e397b0844ccf71032b6384e9c168e146752c2899ae696c65c4e82dd5c2e5,14,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,2960689,63401,,,1,2875119870,,,,,,
0xb7cd67e9a7dee4af99c858e741194c0482505b8118ef7f9ff8efa92491ecfc36,36,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,4703240,2731910,,,1,1571302497,,,,,,
0xb7de17df7f3dcf45ca3acb22aef7f43ec2116df8b94ba7926f040eff0b94b65a,9,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,1780859,176271,,,1,31002234611,,,,,,
0xb7df3c689fb79ca8320b381df47180168d91dead2fe05360f4bd9452cce7c4b7,42,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,6607876,46109,,,1,2828318419,,,,,,
0xb7e2f5ff795742cae9a0cb6534845f9057795488de33118c6f08c87155ca4c77,112,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,8818207,176210,,,1,963551222,,,,,,
0xb7e691be6452a0eae36ae0c64f6dc753b877526470542c2ebceb50fdb9f85fa2,37,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,3255056,57448,,,1,914232697,,,,,,
0xb81647ac47454fc2f009ff6fb66730e6e70acf0b0aa5c75580aeed11e8b355f3,83,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,8918013,49228,,,1,1911906764,,,,,,
0xb8268ae01359f0c07519e6e79e3820a9cf441dd3314263a18ba6daeae70d60fa,9,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,1915140,110830,,,1,854951687,,,,,,
