log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
65,0x306751dc0ce52766bd1c7124b110e3e8127da350b298e2d87a983918f2ac4b4d,39,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000005c9ac4f1,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000074a98117889ec93b0ca8218017ac434e8252795,0x000000000000000000000000054ae431dea725ad2f57f40c82fdbf5879363d36"
371,0x3067c51500f892cf9934376594ab9f024a8b096eda3c08da4d8a8da52cbfe921,145,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,0x5283d291dbcf85356a21ba090e6db59121208b44,0x000000000000000000000000000000000000000000000024bde05208bc84a8f6,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000824a30f2984f9013f2c8d0a29c0a3cc5fd5c0673,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c"
372,0x3067c51500f892cf9934376594ab9f024a8b096eda3c08da4d8a8da52cbfe921,145,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000092ad299e8cd083,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c,0x000000000000000000000000824a30f2984f9013f2c8d0a29c0a3cc5fd5c0673"
373,0x3067c51500f892cf9934376594ab9f024a8b096eda3c08da4d8a8da52cbfe921,145,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,0x824a30f2984f9013f2c8d0a29c0a3cc5fd5c0673,0xffffffffffffffffffffffffffffffffffffffffffffffdb421fadf7437b570a0000000000000000000000000000000000000000000000000092ad299e8cd083000000000000000000000000000000000000000001ff5676f110c9d082304ffc0000000000000000000000000000000000000000000000779c77e7b01e8fc3effffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe84d0,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c"
399,0x3077c4e4c4045a47ad6d133567389a9b1ac87a7859fa3877166ad91e8e35b789,141,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000027c5c71,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000fd1f462a0faa27af8cd05b2b95f082ceb020782d,0x000000000000000000000000094b4cf43908f0adb3dbdb5025f52470aac3b160"
121,0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000470de4df820000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
122,0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000470de4df820000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671"
123,0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x000000000000000000000000000000000000000000000000067cfe9e1ca21598,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
124,0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x000000000000000000000000000000000000000000000000333432869a3e4234000000000000000000000000000000000000000000000004aa0ec790bd2dc9cf,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
125,0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x00000000000000000000000000000000000000000000000000470de4df82000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067cfe9e1ca21598,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
