log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
269,0xbf8e5dd18c571c5484ac65a8a24293c76868bd5e5efba39352f2fd9898056077,43,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0x4d224452801aced8b2f0aebe155379bb5d594381,0x00000000000000000000000000000000000000000000005daf63fbed151bac00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006cc5f688a315f3dc28a7781717a9a798a59fda7b,0x000000000000000000000000dfca23d29e7fb0fe644c96a471740e1cf0a49410"
185,0xbf987ee25c703894e580a4a7386aa887967e1a21bd39c09057826669650e106d,24,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x62d0a8458ed7719fdaf978fe5929c6d342b0bfce,0x0000000000000000000000000000000000000000000066ecd390c04bde506c00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dfd5293d8e347dfe59e90efd55b2956a1343963d,0x0000000000000000000000005770815b0c2a09a43c9e5aecb7e2f3886075b605"
338,0xbf9e42aff7e018e152a005b92b08e307dba6f5f850d72ca3384d9d2b4b73e2aa,108,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,0x97a9a15168c22b3c137e6381037e1499c8ad0978,0x0000000000000000000000000000000000000000000000195b7959b388b80000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000086254d8f284bdef1cf959b0a733c3c715b33dfba,0x000000000000000000000000d121604a83d674e706a6417ceb00f3064ffd5a6e"
87,0xbfa58a5baeb23bc4e5740a7c3d70a08b070b100bf67b7195a2c1f95410a27919,43,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,0x163f8c2467924be0ae7b5347228cabf260318753,0x0000000000000000000000000000000000000000000000016f5a5dd9d5d05c00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000d72cd83afba0dcfeff95d463adcb2b8def6aa623,0x0000000000000000000000007544b5fb2d4baf88d85ece1c3b8a2196b21c3bc8"
296,0xbfaec8679b409051e219a81d36ad9e19fb835180bf5b24dac88c672dea33582f,45,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000002179560,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009696f59e4d72e237be84ffd425dcad154bf96976,0x0000000000000000000000003330cadff03664d5a68bfbfefc0ffff935133b5e"
327,0xbfb13ef2dade1a8f298f9062e9579f88371c1d8fc0dcfbfae2ef3c4bbd58deb1,41,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,0x8248270620aa532e4d64316017be5e873e37cc09,0x00000000000000000000000000000000000000000000009ae2c85c3937920000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000d8b87439ca6917ef61b97087b8d0a51e7ad09c66,0x00000000000000000000000074de5d4fcbf63e00296fd95d33236b9794016631"
328,0xbfb13ef2dade1a8f298f9062e9579f88371c1d8fc0dcfbfae2ef3c4bbd58deb1,41,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000002eabf55b0719ec2,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000018bbe20f81bdcb340325e28a6ee6bb426b7ccbc1,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
329,0xbfb13ef2dade1a8f298f9062e9579f88371c1d8fc0dcfbfae2ef3c4bbd58deb1,41,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,0x8248270620aa532e4d64316017be5e873e37cc09,0x00000000000000000000000000000000000000000000009ae2c85c3937920000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000074de5d4fcbf63e00296fd95d33236b9794016631,0x00000000000000000000000018bbe20f81bdcb340325e28a6ee6bb426b7ccbc1"
330,0xbfb13ef2dade1a8f298f9062e9579f88371c1d8fc0dcfbfae2ef3c4bbd58deb1,41,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,0x18bbe20f81bdcb340325e28a6ee6bb426b7ccbc1,0x00000000000000000000000000000000000000000000009ae2c85c3937920000fffffffffffffffffffffffffffffffffffffffffffffffffd1540aa4f8e613e000000000000000000000000000000000000000002321220b77504a60121fd890000000000000000000000000000000000000000000001a6274e917c9affad09fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe8c34,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
331,0xbfb13ef2dade1a8f298f9062e9579f88371c1d8fc0dcfbfae2ef3c4bbd58deb1,41,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000002eabf55b0719ec2,"0x7fcf532c15f0a6db0bd6d0e038bea71d30d808c7d98cb3bf7268a95bf5081b65,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
