transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb9eca1fca9ffd904283f5fd5d30a0872670e2cb44af578cc17604fe11a1a9b73,95,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,6601810,195230,,,1,1172614910,,,,,,
0xb9eee298193d47c844d7b0013d471ee9d3fa634b3dacf24161ae62bf164369c5,52,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,10587746,62260,,,1,2044390607,,,,,,
0xb9f79b7412fe7aad15f16b62607f928e9d3e27e789b28f1dbeb205931e3f867d,2,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,310577,110870,,,1,882977003,,,,,,
0xb9fbd552547b0248ce17b7d517707575aa83be8858134d50f858c55b36087a09,94,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,7966382,111617,,,1,1144273954,,,,,,
0xba09adcd517f82bbd608e451b5aa631a82f8707c1d20c5a202e662070666020f,50,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,8916869,166280,,,1,1926686954,,,,,,
0xba11291f334485ab80a61ff6106bd244d8519cba1e1cbc75aa41e261cd794201,2,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,818635,227153,,,1,1848560220,,,,,,
0xba2051a58712124318deef4c40bf3cacb3e04792cd231ea8e0d229ab82bbda4e,137,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,11122236,173304,,,1,1926675711,,,,,,
0xba25de59941d52ad93589007d88ec757f06e46f2d12562e38306c79c1ef4dd2d,209,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,24271293,34857,,,1,2878764875,,,,,,
0xba2c507d6a20b057f1f7356b2f673c47d3dd89c6fc3d0fa9976559a01a4f1494,31,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2782018,40360,,,1,3379764875,,,,,,
0xba3089ab65ed62c5047d2c2c364b288ac8046879f31978192a9cafe33526b0d4,19,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,1631701,137703,,,1,2192322214,,,,,,
