transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe5ed3be6fdad48c6ee25fa22790ee041903e378b63cb9cfb6a5efd2b92387a75,5,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,809268,153312,,,1,817050134,,,,,,
0xe617677c206640d2a6abecbddab54a34ce1ab6f50f817243ea698d4e3d7260a7,189,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,19525501,76662,,,1,1747520143,,,,,,
0xe61d1f851c23076d4e51ba95910d85ad75d64ecb5d82927b0a52f892c812c7d4,172,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,15801285,62248,,,1,849560220,,,,,,
0xe6262f910ec47d28c39046561f4a95f407babd31e51490a9f2c1cdb06d964472,51,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,7149782,38863,,,1,2873677200,,,,,,
0xe62d0d333410c44b131396b1bc31a135f5cd015610c65d9c26309d7b5c090045,11,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1533736,51630,,,1,8000000000,,,,,,
0xe63f9ad293d7be3ce8491357329aa76fb88a84a43c51d023409bf2effa05d219,102,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,6153795,120014,,,1,970129421,,,,,,
0xe658bc4effa13f21ae264dfe85c03c189e96ea7126b5a0062a27749431a3e068,8,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,1935100,174482,,,1,1799914288,,,,,,
0xe667995391304fa9c09e2cfc8e2e577e13914ffa5b379ad5d7abc25303e7d7fc,173,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,15863533,62248,,,1,849560220,,,,,,
0xe66d47eac1a4e50893fe27037027737dae53887a8d554a2174951197ca3f21bb,34,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,1754804,192493,,,1,1993601845,,,,,,
0xe6710368b1afbab3c2622ef3b70a895ba946b8f64f80aa72e02d4c1f37d88493,91,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,29928441,117527,,,1,1385507808,,,,,,
