transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xab82237eca548d8c728c5caae38258f4c0ae72fc74e212fea561da678a25b195,123,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,14529675,110676,,,1,1748156129,,,,,,
0xab8225911cb2862ac628b7edc318ad76849aba54d7bee0f79d019fd7abf27e94,70,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,4862437,62260,,,1,2836162212,,,,,,
0xab86d36556d6325f26c2fe6601f14fe372836919c996f70b05f43f0e6bb47009,81,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,11798176,34989,,,1,2485000000,,,,,,
0xab93d1cd323bab959c1f5f58d76ff47e68502f1e6428202fbec2ac6a6ad105f8,30,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,9677315,46097,,,1,2984704207,,,,,,
0xab9aaf8199360beeb9359bc369dce6ada07db3301256f09271d0b335fd962980,130,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10586408,43694,,,1,1949649014,,,,,,
0xab9fc8d418dfe496c42469a561ea2771a74d3ad7277042897399708727a1e274,33,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,1562311,41309,,,1,1993601845,,,,,,
0xabaf78648a7c53d9ba923bb6c2aaf1e33a3f24913e6678095e505c5de81ae418,19,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,2870812,45160,,,1,2941289864,,,,,,
0xabbd9ecc1631591dfb277a93585a9952c56be432fd4f30be79586caccf3e7986,41,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,7215012,58409,,,1,2089935587,,,,,,
0xabbe55392a18699188bc7a8be607f964dc349c203bd980919d6595025995896c,88,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,7542992,464700,,,1,1804958291,,,,,,
0xabbf0b0fc0fe285c576b89895751a72ced510b09f2d8abe4717998c3020aca8a,120,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,13708185,173185,,,1,903130643,,,,,,
