transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x74b9e10cb852f6b17ed168f7a91842e5971bfd7750d2c763edb4757d6e5be784,61,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26324781,198213,,,1,1368026802,,,,,,
0x74c1f498a737499b7259cf354a4932e4c35c376aa1efe61a9b2282bd82234b1a,25,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,4226985,203839,,,1,1828318419,,,,,,
0x74c9d098c27bdc10d59dd7c9079698c5220d0ea6d9efa50a38ca36b381ee9bde,15,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,1481562,249061,,,1,2908279656,,,,,,
0x74cf490b83e6a71ee73248b883ee10ea7377f804ec1ad99113692aebae26a620,1,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,294866,247633,,,1,903101299,,,,,,
0x74ea110bc13f773614e91dc72edaa00d774bacadfaa093b2a1d8b318f3434200,68,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,12397972,34656,,,1,2796867919,,,,,,
0x74effe34788d79784d66dce3577f44e4fb7eb1c91f61639025d1469478570808,161,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,16455440,29601,,,1,1050000000,,,,,,
0x74f664381c4829ce5c5e733908f781469a58feec8a63934faccc0d7c3a1143e9,124,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,9522698,34258,,,1,2970129421,,,,,,
0x7500702577c8db2cc59967ed09ca0651160410daa4164802261e4040e5507ac8,106,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,10372532,181140,,,1,1770254395,,,,,,
0x75091f930b21736f5dfb31c0159c5ffb3c53d3bbe6264925bc925c5f2c992192,103,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,7664132,162680,,,1,1457820069,,,,,,
0x75126d1fe4181fa110da81461628b7ed0b548540ed2e763644ac01eda2a21370,14,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,2905490,168530,,,1,1710759826,,,,,,
