transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x9eff100957d2a0d1904fb68be9c2838eb6f7790cadc75c98f6b3c8fa903b034e,11,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,1075665,209183,,,1,882807609,,,,,,
0x9f045483ccd5df545dad0758da1a983913abe060d231e2055cf00f0a42600d95,30,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,4337863,63197,,,1,3012648124,,,,,,
0x9f0a43a6979d9d1d786a81efbca09aa85d1f7032e52139c3910e372a6ca195e8,39,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5607486,56212,,,1,2832590876,,,,,,
0x9f0eb077cee8fe4c439178d99a81cfeb71756b539584771161363394eba6a188,0,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,157494,157494,,,1,27854951687,,,,,,
0x9f0ed949f0d6726e52c81bb51a98590715124dd49cefa41168002a63b4e19fda,6,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,830968,63197,,,1,2805741708,,,,,,
0x9f135678454feb8d5ff36e6b6a5873b227037af1e85bf6d66ceb624bb5f11419,34,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,3358134,63209,,,1,2408279656,,,,,,
0x9f266507b9f1cf34b924c61fe6bc91df7b0e85d1c0186da614a4135f0ddcd7d6,54,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10537101,34536,,,1,2983704207,,,,,,
0x9f387db4e367271b3725b8beb4523a249adf8e3fafa0eccde5dd73a05c555506,38,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,7163333,442687,,,1,1016829167,,,,,,
0x9f44373545a95f79601f39f7b60c8f64cdc88d4275b3ec381d0acafd4a190221,73,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,8222625,63197,,,1,2971002127,,,,,,
0x9f4d537bba78c1fd5312d89a1e5b85c595f09d4c95397583ece11cf77fb7855a,64,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,6444800,40348,,,1,1808046489,,,,,,
