transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x10595172e3779df63f5509e3471cd4a4f96369d83814a8559ad70ec7405f1fc9,35,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,5682247,105502,,,1,1880645538,,,,,,
0x105cc09744973fd812f8709fc75085925e27fcfcf4a42f16a54bac56699fa05b,5,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,798124,51688,,,1,50000000000,,,,,,
0x10625e57f00175c452d70ae6739366b94feeb08c874f75660b226742b140ee8c,23,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,4434629,114931,,,1,819433564,,,,,,
0x10901c230e145f4f58afbc3b921fc3980774c749a6f9c48dfc638e2a961c38f6,70,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4204137,41309,,,1,2000000000,,,,,,
0x109cd641f32ebd166ac232d46a8f661e452ab349323f0772df2dbbfe6a3d0630,0,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,157506,157506,,,1,30883570576,,,,,,
0x10a7ce893a2c906bd148d59d7463114fc91f418c93503c606065508fd5b5d059,47,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,4491571,46097,,,1,1893915709,,,,,,
0x10d0ba80bed94c5b9791a020fea2b1927c3a3b80a4e3d1c35d47fa9f226cb474,149,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,15072817,252709,,,1,22854232697,,,,,,
0x10d2690b890ca8aed67d7e0bf207cb8703dbd905a61df854145177bbc04f97d0,30,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,5770869,95298,,,1,3853175847,,,,,,
0x10dc9bbb439c5eab8c76763463b20cf230978abf288735a6b8097a39b5db8656,129,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,14796039,41297,,,1,1838592797,,,,,,
0x10dcb7f7cbacd47f003f2cc75f7633812d1f4dc769806b3c23b3bd881dd42ecd,1,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,358439,184766,,,1,55802807609,,,,,,
