transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5fe270ea80a15189a052f32c08b6ab4de8d94f3895d529bcd5af6387e538eae5,102,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,26917087,46720,,,1,2854951687,,,,,,
0x5fe43df2381b9940fb7060d373e23da0f6c7b58d754b2ca89daaa84abf6acbfd,88,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,27841638,41309,,,1,1468320492,,,,,,
0x5feaea217aea20504be5309bfab1fefa01fe1a8cac86e72eb2437aa83fb6d70d,38,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5551274,29813,,,1,2832590876,,,,,,
0x5ffac9a9b3767c109c92731db454dc93c31c2770a4b07c8e0a37caa457367394,10,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,866482,111853,,,1,802807609,,,,,,
0x5ffff551b24bfb35e61cfa1e83657c1b44e0f065a62adf59f64181cbab7c1ab6,6,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,1205542,156603,,,1,2960643258,,,,,,
0x6016d12a848821be473c573928fbf3fea88a5fd3002c86d21041dd9db4fb8375,49,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,9266575,152297,,,1,1485621620,,,,,,
0x602446925580b38795d562542a785298d286746aa600756a17c3c8be21520885,75,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,6664565,204777,,,1,1967774421,,,,,,
0x60345028ba1807fc2a991f4e0a4586a40b38a2ce6ae1387612faffd078c218d5,181,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,17335527,77732,,,1,1005315762,,,,,,
0x603e6f6bc364d038432f876865202a8cd52df692f227897b0b4810157fc429e7,63,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,12187009,75619,,,1,1411579142,,,,,,
0x604843793123db41b7e3856308e6ad7b36c99c90b11c12ec81b5a9d90a6c4d81,215,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,25031692,62260,,,1,1489461131,,,,,,
