transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xebb6debfe36a05f98f32a8a677f18a78e6bb39e641931a126f3e48c6f776f341,58,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,29468636,63197,,,1,1928452672,,,,,,
0xebb9f5770ee66e2f38b8ff1751e73a8521cb38eb5c87c53193932039e0edc62b,13,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,2868514,166280,,,1,2992047174,,,,,,
0xebbdb959e484f67716eeafe45f8b53fc519d79bc7535e2c71acda9e4af721a44,38,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,3133251,55148,,,1,2370129421,,,,,,
0xebd5e6b608fd7a92d5dfeaa8883791428bd71f4667645b2a333e830ab313a65c,41,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,10930196,92445,,,1,1732708537,,,,,,
0xec1ef86a405efb3181b99916e9838372202b0c1200d8bb2384e491a96bba8bdf,138,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,14994339,270869,,,1,904775824,,,,,,
0xec3964ef820d51ed817a96e5a6dca0da1126e10998a14cca6b03881fcc3f931f,15,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,3185240,198300,,,1,2982257698,,,,,,
0xec3c98b531b7a4ae2c8e1e9c50fb183e6a7a143e6e84153b002bb52c4d28041e,65,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,5875207,145220,,,1,1840422741,,,,,,
0xec5927c3b02f12281bb8623d21596c4b1ae5d98aee5dd26ea89132a77e28394f,83,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,7194608,116038,,,1,1854232698,,,,,,
0xec62abc1fffd61e1133eafefa9235364a2d0d1f073c2d91f50340977e2a2f2ae,203,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,21846287,148568,,,1,1496016403,,,,,,
0xec6b29fe29d4d3bd3ce1e2d2010545a52cb07cf9d686ae4e6b63477eea175de8,59,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,7411677,174708,,,1,1514472080,,,,,,
