transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb4e1352e49bdcc2a215e1626d994c2dad32cfdccb6a687ebe27aa4300c678f8d,146,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,20590551,205884,,,1,1026686954,,,,,,
0xb4e49b14ca17ec9a31f59ffc4e0cc6de229669ab3535173136c497430335b80c,78,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,8423202,57460,,,1,1745730447,,,,,,
0xb4ea120abf24c873bd4fa79574e26fb3eb17afe25b2081d81c640119a0e28caf,52,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,6510022,554381,,,1,1555558603,,,,,,
0xb4fef205bae88f788a7772be33b5761d0c2e22bc97c994a043e9ffc0cc167ced,145,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,13055072,46109,,,1,2000000000,,,,,,
0xb4ff9f83b86b489db71cb2e5191f6dcb1f89d0899924b961ad03010db4683024,98,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10999660,105937,,,1,1525577582,,,,,,
0xb50b29359d71ef398bbe9876408bcc62f2a0504750632f9e1bc7851c194cd428,94,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,9655459,169543,,,1,983257698,,,,,,
0xb50e89e38fa3535a8da55d900153dcaaa38785248325df837e5deb47dc11fb1e,164,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,15506737,45160,,,1,2000000000,,,,,,
0xb524b981a3916f1df8a2cbbad9d120d57c02bf360f5f553bfc668f7c01174908,98,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,9020153,196903,,,1,818050134,,,,,,
0xb5270de0e13a13b7b1025edb69d87c5c50cb9510a9b34e0223f0e1e3ab3a0ebe,138,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,29485687,184055,,,1,808286773,,,,,,
0xb533b9a6d59e677eaeb3b9f9bbf8fb10dc6f784cd55d9877acf0e5c8f1e6def0,1,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,490415,291027,,,1,1005315762,,,,,,
