transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x992f3979231e0a52545f8cb375bc036458a86d92b87a736ed1f4e7579c7fe0de,65,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,11729117,46109,,,1,2000000000,,,,,,
0x99322ac3933805a1146bb190e66543f7ec46c600c1ba8538ff172a7d2d0ed174,99,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,25287106,77756,,,1,1000000000,,,,,,
0x9932a89dde9f10c63225e150e9e6a4b1f8cdabbeb91cafc029fbf6b56c085de4,58,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,11815839,88199,,,1,1362087112,,,,,,
0x993f30f4487baf9df1160a66b27eb1f825cedf6f933c6434cfea4e3b7ad2ccd8,97,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,17564921,84567,,,1,2960686954,,,,,,
0x99498d785463da1a3642e02cf833367d94315c3957a73f86e21f524a4de5855c,31,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,3299732,247183,,,1,926038506,,,,,,
0x994e672317be8ffb230142c9e77a06ab14b52682d67a23ea11af2ce2fcef9934,144,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,15498201,37560,,,1,892038231,,,,,,
0x995302120d17ed65a84906147bf7f3341c20f8008fb4889e3c0f169765cdf9dc,148,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,16684401,172392,,,1,2807458292,,,,,,
0x9969bf6ba35e032f547d9c95185b8e681eec73f7b6e87057f65c3beec3b3ccf7,133,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12793479,29995,,,1,925904270,,,,,,
0x9973b58ae59cebfb6cb0e7d237e21ddfa18b47f11ce04230e3ec6741bbb850fc,36,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,2471430,109286,,,1,2909279656,,,,,,
0x997c2ea2ed3ac39e70e21be9f9662ba61544bb198c6fc0f293567bd8e50d4deb,53,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,4881930,63209,,,1,2908279656,,,,,,
