transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xafd258525b022a0bbeacd463ff3b4306be54d4859ce7c1c56ef2916f57ca3d4a,72,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8843529,46097,,,1,2016219319,,,,,,
0xafd29a1a5ad61bc16d68ea2231dcf7c5f6bcdd0e6219aef79e716cc05c865931,25,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,6056753,708132,,,1,915904538,,,,,,
0xafd799716a18a4b7cc0027758b2e6ba553d2763502df19ccee9729cdb9616dfd,48,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10350196,41309,,,1,2983704207,,,,,,
0xafefa0eec268d94271ac64eb26e1bb0fbacd4c37e507f61f88a134b9d7f5e57d,26,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,8256555,177426,,,1,1603524016,,,,,,
0xaff79c558df6ba831695e07717cf65bfebe1b04f301ec90d66a438897634307f,46,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,8261060,473352,,,1,849914288,,,,,,
0xafff9b1d1bc9751897e86cbc56573c7b4cc29bcf1b8cc16b8ce17a94c6e8c69d,37,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,3152140,188756,,,1,1926675711,,,,,,
0xb003300421976d457e98313f9b4d063b852e86f0a28f9273e35f2b11fc60f48e,95,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,5013318,32487,,,1,2000000000,,,,,,
0xb00c5fab85cd7f0e0ce0021e418b466a80fb6b8996ff43eeb46b117aa13f9892,27,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,7517980,212443,,,1,1904718527,,,,,,
0xb02622b38555df100bd3aa7e75eada7bdfc1f6e8fbcc959b3c356db369e9bf48,152,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,20169548,447745,,,1,1403775824,,,,,,
0xb02dfbc5447c66d8fde7a972d8b6424e34aa9f4a509eb06672ebb61def355bb7,20,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,3771431,172558,,,1,2090079800,,,,,,
