transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf8212617daa6ba69aae498f3741a0890d068221b92ea2de4f11eb576bf87f13c,1,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,303158,112959,,,1,4878825396,,,,,,
0xf8212ebc80a7fb363484ff175f5643c40900b69dabea52bf824dfaae8fb63e15,24,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,4827322,261774,,,1,1745152449,,,,,,
0xf824c0eed55dd47df9b8ace2ae3a1468dfff70c16d074c6ab612c129c72c4ba9,88,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,25965809,63197,,,1,2854951687,,,,,,
0xf82946019cf8a2425e626ecd5bfa023c5972c85ca6766f3470c383f01b2d2d38,42,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,5606704,58409,,,1,950649014,,,,,,
0xf82e72bd6a428a5cbbccd0be57db7b8c7c313d6454abb9bf4eddea53ca65294c,17,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,3012014,166280,,,1,2971002127,,,,,,
0xf845d11f337adc7672ee68f20b88664c04adb714296241ec07bf7d7de42abc92,3,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,641939,183061,,,1,26481577632,,,,,,
0xf84fc501c689726f97907239ba06e26575104c9130eee16b48ca46820fea4dd0,3,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,338348,46121,,,1,10000000000,,,,,,
0xf851399b834d639d06eb485e02ad030cdba3069bd6fad73860a0c80e682e61b1,3,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,940132,464353,,,1,542131420264,,,,,,
0xf852e03504184d851a36e09c2b6e763edbc5478816bcca7295f21233242bc397,11,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,2682454,137298,,,1,11685475282,,,,,,
0xf8600dde7b4d3a4f5f309f32b85187d65980adabbf0cf11e0dada61e9b117ea3,103,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,8307652,40375,,,1,910889102,,,,,,
