transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x29acd2f2dc699b8d2812374ba6d08017755cb86a796cabaa22015a06be68e210,70,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,11236563,134477,,,1,1490259049,,,,,,
0x29b29c7f6b9203b154b550d6a31e129f8f0820cd8dd76a66d86912d693ddff8f,184,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,17302070,46625,,,1,2808036290,,,,,,
0x29be912b6bccfa8a2e1e2696f3beac36389dcf72395ade9725f7da4bed4e6092,5,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,271958,46109,,,1,5000000000,,,,,,
0x29c4b8111ca94ff0b703ece7409c9f100271dd8a4c95a1b40d7290049c6d89c9,95,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,14238788,650789,,,1,1000000000,,,,,,
0x29ceb32be36ff6088f5d8d2bb9c8200100c0b1c104cd92ba28fb3b07d5fe9c1a,4,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,541982,147812,,,1,10868501007,,,,,,
0x29df9d679cee5fc66d4129c0eeb0417506a1a823fda236e0aa9ea7525194b677,26,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,1621631,112412,,,1,944630371,,,,,,
0x29e6ae4a994c3283e8291aa952d58576cb1e5ea4de5ae84181182caf51db6a8f,67,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,5675420,310855,,,1,1493673259,,,,,,
0x29eb51f9a894c225c39241b15e1fc70f875722662b4c0d9403189993b2450aae,151,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,11182805,31811,,,1,2000000000,,,,,,
0x29f2551c27ec0a56a1f4775f39efd20fb46d21f9259c00a599a216f4eccfed30,74,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,9717705,80309,,,1,1602424675,,,,,,
0x2a01dd1d03af4ae0101207ef38569bf4d61a0219308d383cf6f702411f54a645,98,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,7948830,153352,,,1,836162212,,,,,,
