transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x232cf446d550b3c2e6926b3dd1bb16567f43723eb48f90592fe2820bc4315292,25,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6950581,241729,,,1,1878764875,,,,,,
0x2333d0debefb30b9cb2b3662c8e4d88a3136d644f377e2d9c163d3b705e357f1,60,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,3719230,29995,,,1,3039174456,,,,,,
0x234625f5b4f55a3ac85302960b5805902a92c586a7b8e183bf41ec7de769b5e6,134,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,12592618,47016,,,1,868036290,,,,,,
0x234968b34c8203abe53932fccf1b44faf6bdcbe58bb951c8e2e3eef97183db50,81,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,7235842,54186,,,1,1426108295,,,,,,
0x234d287ce7d2078c3949fc7cecd7d18902e65c02d50240be20744255a10d26ed,49,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,1705359,41309,,,1,2360833703,,,,,,
0x2351829069b53bad501339beeb7a3da6cccfe99bb08397c80c91f01164830a34,32,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,2795526,52371,,,1,2483992072,,,,,,
0x23552c61ad0dda47652e9c38d3dc3898d715e207a46561f7a7c6c7ff41b37f05,0,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,343963,343963,,,1,1792698498,,,,,,
0x236da446ff419f0665183ad5e9d7d64faed078f1f436e937ab7e7db0ca456d0a,31,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6035702,249893,,,1,976521905,,,,,,
0x2372810edb5dd3ad0c5fb9ad8d25a3e29075418ae530ffe262824af218c0a43d,27,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,6038042,202923,,,1,1983570576,,,,,,
0x23752ace145fc787c9b01fecb9a7b00a4583cd89792b2e09e42606c4d4255165,18,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,1699020,111424,,,1,848768205,,,,,,
