transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x26915faab26260ffcfbdedbffee968ad51c71d4f1760265f5778836e16413d75,7,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,2003776,190487,,,1,2839781471,,,,,,
0x26a5692c61804eb77d054aa0d30c61af2bc45070526b862bb09a32fb3189b6dd,55,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,7397835,97098,,,1,1816775780,,,,,,
0x26a5d657b3b9e17af7eb8cd62a1b27229ce467edc0d91845b8a120a88684a986,83,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,6078836,49449,,,1,1401381405,,,,,,
0x26b02204a4f59c9b50de2d6a5339c8e1f8fa9666b12c15c0e97f3303b130e148,15,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,1828961,90430,,,1,8013843039,,,,,,
0x26c30b5a5142a217f0b0ec087b4be8cafcf39e1ab901578751814f757b1baf22,33,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,26380584,117539,,,1,1726717472,,,,,,
0x26c75882ad7b2f096657709d071fa1b78040cf97d52e79e0ced4ac05d3497f75,12,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,2511396,330003,,,1,1819433564,,,,,,
0x26c8f13148ab6e0a1616ecf092060a5f58451196d2418698302089e7c707a74c,131,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,13384307,150216,,,1,3025947688,,,,,,
0x26c993c0a237abcc6d1938887e9a15d67f777c51a3d70712c362e908b71157ed,65,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,7694934,119649,,,1,2971002127,,,,,,
0x26d471c2c9880516b0bcaee2b288c07257ee0aca38036308111ea2b33b477eb3,56,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,6342568,58409,,,1,1613775824,,,,,,
0x26d479f4a7963c2b9ca2600dd75740f3e8ce04a91e47f2e10ea4de9007570fd4,150,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11968172,321735,,,1,949749014,,,,,,
