transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x79d5341d1956f5186fcb393ddd5d2949115042b39684091a6a3244bc07cec404,139,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,15619351,41309,,,1,5000000000,,,,,,
0x79ddbcf3bd74677bbfb71b5c3e73f4a04f2e73bc9d03424aa1df52fbcf38e7b5,57,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8358683,41321,,,1,2000000000,,,,,,
0x79f92b79a90cc9d23f639c78cc65ad33bdb7c97417e68bea493e75d0be8c3987,8,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,4079917,164239,,,1,1004594654,,,,,,
0x79fcfaa06b5d200a7bb3c650e5275833ce847023ef8d763afa329544a321d4a7,51,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5994493,110433,,,1,1483594814,,,,,,
0x7a028df08803f3d9fdef23fb7f565528a5f2b7c5302e2265808ae2089890e8c3,34,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,6588174,222123,,,1,1949230680,,,,,,
0x7a0865f461cef014bb6c187266d6b725bba1860fdcdfc96ea4be3300408a9836,35,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,3953277,366055,,,1,2294829642,,,,,,
0x7a09f74847f0a98c209bdc2289c44fee95080ca3166383c13c62f9f0aca1bce1,34,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,7399019,98558,,,1,1315904539,,,,,,
0x7a0c8dacaee445d73934a48825b174ca1ca4c38928a0c03a730133a65319578c,295,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,22594496,371495,,,1,787094137,,,,,,
0x7a126f7b6c6452586e22a199531ba473f8658e2765e0ecbd585ecb61c08d8356,136,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,29148468,46109,,,1,783098997,,,,,,
0x7a15312264a78799ae903fc8b0d7d3cce28c5bdfb654a3e00bffb8174a21cf07,107,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,10142199,135463,,,1,916292157,,,,,,
