transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5a687b6d64f0b3a596825615f0093364b4de0f2cd46a216c742f3b1d40d48e66,62,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,7974855,46109,,,1,1717050183,,,,,,
0x5a8a3d6a383f991d18e4b241116ed04ee168aa904ed3685e5655c5e472f20034,17,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,2488000,114189,,,1,2408878000,,,,,,
0x5abf1ed79ffe71d33b9d2e7731e1265fe2f18ae3b69584a95160f69faca5d10f,59,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,4941022,244643,,,1,2854232697,,,,,,
0x5abfcdcd25ce6e23ae349259ac27a12cd978fbccd1bbd4f15ac48997b271be5d,89,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,12219353,46121,,,1,2002234611,,,,,,
0x5ac7bcc706301fe4327a70668dc10580dce7f5d65807e0128c5721c9eb1731ce,100,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,11713506,262506,,,1,908768205,,,,,,
0x5acc954e8ae8b609b54cc4da0e4cfff7fdee5b61acda859464722dbd3c8ea73b,133,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,10475079,144579,,,1,2860889102,,,,,,
0x5ad44a7697f358a03f274de766c00b052d21905e7be46acaf8d3a7621f2733b7,82,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,28043605,253968,,,1,2802807609,,,,,,
0x5aeadad0519e47c69787cf8a954136a4f70c0b99bba0cdd41a8cb5c118056ccf,22,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,4498461,229070,,,1,4002234611,,,,,,
0x5aedb8993af2b6732b35124be2e7b90942e22f8951f6d3007d2a3b2002155fa2,110,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,11281542,356960,,,1,1770254395,,,,,,
0x5aeeb3e38717cf821e65ae7fb90d0107ba92307e4cd3be0dd4b12a831e75929e,107,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,11989281,45160,,,1,1944862347,,,,,,
