transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x04759381004ca7739db19665a3ebb0e7e370a0909b7a9291c2f148e4343e03bb,11,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,2937090,374113,,,1,2000000000,,,,,,
0x047a3023572c9c8538c1e01a93b8598c8c7bd2a9702f88ae4adcd2c2aade739e,29,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,6822619,226956,,,1,1398604737,,,,,,
0x04940836b42f67262a1d1ed564205a47ee4ffba9cc57025e08b381a5023b4ff5,54,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,3591535,187349,,,1,11007981701,,,,,,
0x049484902e09c8b06bf01f03aa4e0832a0219bc972e240f8c7de2e20470ee313,210,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,24470032,198739,,,1,1489461131,,,,,,
0x049acde41ee358310c71527438aef4ba1bb130f10eeb8cd47a3564fbcc9864f0,68,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,5759470,29751,,,1,1908279656,,,,,,
0x04b7d7b7b3d4fa611919d83bcbc01d47225983f7d035e864afc917057f31f6ae,179,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,20812614,550678,,,1,928764875,,,,,,
0x04c99be3ce09f8c4bd1aa4269b23b65a312a2a953fe920869375d524d28a8047,160,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,16465604,46109,,,1,2044390607,,,,,,
0x04db537a7e7f956144f402972493abfec822442636a47d8a1cb2dd6f30d0d37a,48,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,2608536,63197,,,1,1222695189,,,,,,
0x04e8ba98e82c17e23d2ba9cd85d410357267a954f6af6b640b16b20520dacf87,31,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,6175410,59310,,,1,2155061466,,,,,,
0x04f7439064fcfa2fe220e31c7ed38ba29020d28b78d226d1130e9fe5abed3b4b,26,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,5057792,176334,,,1,2805484239,,,,,,
