transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6fe260e201abd88842c0c8826583ccbdd843bbf289372ce84c8333059fd650b7,119,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,8707076,185420,,,1,968090050,,,,,,
0x6fe5937404c8fe54600dbe6bce22a2e50fb83511ab139e71d36156e1d18e9341,2,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,392609,108109,,,1,3339781471,,,,,,
0x6fe723ff4b2a83d4f032384a5392f8066204dc4036b5e80499410289fe9ac7a8,46,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,2917805,246407,,,1,1585977213,,,,,,
0x6fe9aa7017e60d21cd2bcd054871abbdeaba6805f4772593ea78bbb1c5b22d5c,60,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10764636,34536,,,1,2983704207,,,,,,
0x6fff06f67b057567065c42eda6ea75823f93256f67798059b2a0c33f9b19e81c,202,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,21697719,170297,,,1,938116091,,,,,,
0x701362bd081495a362e4063a0c27a6c659e94ea605e7090d485131dcd86873ab,20,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,3026618,102891,,,1,2098735190,,,,,,
0x70139c8bbea96719a993b7c10e8aac4374c76175743b1b79affd9ebe0a5c2cbf,43,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,6492205,147712,,,1,1653245036,,,,,,
0x70180ecd50eb2e1a694023fed89a2d91d1ace6959f5cd4130d457d7497e2f37b,40,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,4381542,138024,,,1,950649014,,,,,,
0x701a70f656b884b40dcca14c9ea3d2351fdae8ce5acfe23247a5d761277a252f,97,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,6864569,80718,,,1,1466692271,,,,,,
0x701bcf3eaca862467e77ee2337a05d7183e09398e5b123be1a9cc7016d5f3ffc,65,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,5177085,117539,,,1,1875224222,,,,,,
