transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x9390b05224ec55d936db9043d2c465d920db4f5516a078d3c5418e84b761e0bf,12,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,3046065,256093,,,1,2848560220,,,,,,
0x9393cac150d1b31106bc41cf1eaf012eec6a2f22e35449d1b0f2e8b8a0fa0ccc,44,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,4300608,117539,,,1,1733265951,,,,,,
0x939766e79663b995413125a3f7704e54b706abba2f2743c7b3acb75e4b14e41d,5,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,1677587,506704,,,1,6338741009,,,,,,
0x939e08a05cb3a54df5bf423db205843adba9c5548bbf620cf6d024a054e1ba9e,105,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,13226474,414867,,,1,940278767,,,,,,
0x93a078cf19ac32ae527bd5fa0cd9b1027ea117cfafe26eb6f52704b74854328d,21,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,2230701,38562,,,1,2908279656,,,,,,
0x93a5565185c137a746c0920d387da80c327fd1c2663a49813d00ed7fd0a54a54,146,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,16316102,315881,,,1,857458292,,,,,,
0x93a9d764894b5da8e6f50e48dc74ea661c09f23c7655ba1998457dca345c4fb3,52,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,11456502,120843,,,1,1512985004,,,,,,
0x93b3f61922b8c4df704f625b4ae88a2eb318d274a8e7ab519b0dd792f981e44a,28,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,4693883,41309,,,1,2902346466,,,,,,
0x93bac5209639f0e516ced5c409547f27a8e634754fbf6b8c7c279369a64e5944,22,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,3134687,99062,,,1,1174537977,,,,,,
0x93c102b2acbd962f11ceae95fc15db19d40c7dcbf8e01c577d717f8ebf7d7439,13,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,3248690,199751,,,1,2799702427,,,,,,
