transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdd66353b6487e2be7d3f823eb9c18c5647d631f97ff52154bb3273b948077144,40,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,5832379,62248,,,1,2918000000,,,,,,
0xdd6b4d375a346403266e8aa92e7355598513521835a01de50d888f7929320526,37,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,22987174,46109,,,1,2903101299,,,,,,
0xdd6cfaa931b4a41ced0c639bdd5e61488e8ff359972d43918a05ced91ac1650a,39,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,6972072,57194,,,1,2839702427,,,,,,
0xdd6def7d10ab73974f906016af4066369ae453091d5d6c264be15e1b9d3df066,37,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,5365408,166280,,,1,2836864378,,,,,,
0xdd73c2683070945777a5b6b826c6ff334b40b4e1f77010a0f82030feb9c9abb4,115,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,6547263,63197,,,1,1840405518,,,,,,
0xdd778aaf74b7a8c58d909574083a0e3de4ef9ba1f7f7494272aa6dc5156bb044,34,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,2124321,497448,,,1,1841977908,,,,,,
0xdd79c4f98e4d7bf40fd6a0b3cf87654f8feb40af6f63ec95a54e47a853849dd6,66,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,10954043,45160,,,1,2000000000,,,,,,
0xdd7b0fbecec2f1b0b288fea76a825c59226122b6e37fbd78f704659d8e46cfb7,83,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,25633964,41309,,,1,2982000000,,,,,,
0xdd8999b33631678fff56ab60807b4d4e783b89c764bdc67e7af4708b462cc6ef,69,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,7166470,94288,,,1,1788836441,,,,,,
0xdd8dc7f7c77eaef9a5461793b5a9d0937ad67e8ed45af1da1afd5ce3b65dbf47,48,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,6921110,41309,,,1,1794829642,,,,,,
