transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0e94baa94c3cc405f425ac28fc11716df7f4af594656e1936e65188c8f72eac4,121,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,13514647,63209,,,1,849768205,,,,,,
0x0e9f99356267730be11d10969f6016dac950813453949022f59c0f843e87e834,129,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,15448815,104752,,,1,993211777,,,,,,
0x0eb70756b1bbe2f02716c270c17235af49303883cbb1d78a4b4ad5a10cd3864b,110,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,12902715,41285,,,1,850000000,,,,,,
0x0eca1ba60a8c3e43e1ab3e99458d97249fbb01dff1d8925d43cdb714299933b3,3,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,314488,85804,,,1,754536103,,,,,,
0x0ed4229803c15aadd6b7758ecd7200cece9803a3e65117f9c32253c6a7c885d6,98,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,25209350,161267,,,1,970221368,,,,,,
0x0ed5c555a59ee8acaa9575f7b2d7ed2879648b4a2bfbab14a6f01ad9bc765910,48,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,7400350,166280,,,1,2814130126,,,,,,
0x0edbf1468e471b025babeb7958c5c89cf9fe27b3d4f9c8e16c269092db09d816,157,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,17428868,137140,,,1,1103234611,,,,,,
0x0edf71edbe7f4b18c3539c55f4ce467f34228e1251dde95375fe59e7dc5c0bc7,39,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,3208715,63707,,,1,2868501007,,,,,,
0x0ef379c2d21c57833ccfb5638c04acbcbf86c16fa196e23a26ba1f6b8956daa0,183,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,20350452,196903,,,1,904641035,,,,,,
0x0efde0afad151927e386bf21333219e7a5e9e7c0ebf897404db96291f154374b,10,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,2191422,157494,,,1,27799914288,,,,,,
