transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x9a2314c3f846b966074902fed3f48c9d1faf06b3fb770e00e7ec752973434015,8,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,1710134,352092,,,1,1741170263,,,,,,
0x9a2cad93d2c59126e0da9f4fe96238d89e8b44727aa29185b00bf7d40ea83ae1,17,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,1958402,51455,,,1,4000000000,,,,,,
0x9a4a77a110a6a41dd724ccaeb896f8e0cbb8749d84ec1e2acc866d59d260b7c2,105,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,9641374,62248,,,1,874677200,,,,,,
0x9a50dfd53ed8dd8e72237b29b339c51dacca9ef2ce219a78ffd33a28f1bc29b1,23,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,6204763,171560,,,1,2903641035,,,,,,
0x9a525d240e2cc5b0b727d0ee43bf1d716798b87bea3d6fb088ae894bb8a32346,32,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,5851589,40360,,,1,8000000000,,,,,,
0x9a550f5cbb20b472ce719365aabf175e2d74dc38cf7c6a56f6e1ed89dcc020b6,20,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,901473,63209,,,1,2000000000,,,,,,
0x9a6887e13f31f22510edfcdd03488dbf9a304a9ecf33245abe582f543461b743,18,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1931425,46109,,,1,2877734573,,,,,,
0x9a6d0b1957e40d55267a87d9160fcbae805a4085b2693d51d8187622d177b36b,75,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8955411,72601,,,1,1758123552,,,,,,
0x9a72ab78eb42f80ddeb1b1023aee6babfa4b5e0534b39f502d8b825077abe850,57,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,8742534,117539,,,1,1710594851,,,,,,
0x9a876b743f390b5f14aa3c527640c509fcb9465bf060dd05ca988d9ba97c20a8,230,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,17372022,78459,,,1,1789409199,,,,,,
