transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd04cc4ee2d70fa432c42d94fa132fddb975505a13e4a1854577beb2c08dc285a,121,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,28067291,46109,,,1,818050134,,,,,,
0xd052d9d0b0cfad1969b6d23637e34d83d68480a9c249bfa43d02df9971e32c07,103,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,10668339,29694,,,1,1005484239,,,,,,
0xd05cdd66b763ef4accbdbb460a5ad363e0d99ec008885fc20b286b59289ce5da,164,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,14690446,180208,,,1,849560220,,,,,,
0xd0694831a4370e08a822859f6cee7df1587c9fbe93f680c330840d2695c38493,68,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,8003789,34461,,,1,1840129087,,,,,,
0xd06d40d923481525936c1cc4f13abe3441a71355d40033b8da586ae784170915,115,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10017926,29638,,,1,1949649014,,,,,,
0xd072e449cdcbcddafdfb3a0d0df8c8a2496edc3c85b3be09e36ba09eccc13494,12,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,2356594,334448,,,1,1646411610,,,,,,
0xd075f75a3441492133ecd093bf429e36e25774abd254302c4dd8bca63a387533,46,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,7642464,41297,,,1,2807458292,,,,,,
0xd086844547dfc8465d73856ac273e923a6a6546eb94ec22010326ea362e5c05c,4,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,950040,164233,,,1,40836864378,,,,,,
0xd0a3d36ea92ce517eae3435142d060e2521e91c7584989c5df5159dfde566460,132,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,14564891,120359,,,1,1745152449,,,,,,
0xd0c428dabb8b433f6d194b38b44cefe143acd3d0e517d1071240488d7eab5731,76,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26861397,97854,,,1,42216069960,,,,,,
