transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x9b89d95164091bb151a0038b6d607465d66ee562ee2aee691c8523f5a89ed12f,120,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,14132260,77756,,,1,1000000000,,,,,,
0x9b8e7d52d84f92854d558411150fc3e0a2d37e35a605d4e77d965a52ca391f62,98,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,10265505,188157,,,1,977825396,,,,,,
0x9bb2511476c05d21d189b1f8145a75a1e67148250199f8bd5f593b6f6317e489,81,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,11345340,34779,,,1,2997597182,,,,,,
0x9bb2540763f8d6c412038146280a81a3f8512e0d2218406f3528227ceecfb83e,3,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,755638,266782,,,1,30015946914,,,,,,
0x9bbc139f02efbee18e0ad2b4f4b275faa1ff2c12b29584479ed5aac58142cc57,143,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,14508493,47430,,,1,1409348084,,,,,,
0x9bc0b04078e4ad1b5bfc9550c1b51c6c2982af5271f89054805fb402a58225c3,29,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,6339117,152688,,,1,2874603989,,,,,,
0x9bc25552218f2e59d68f0d82b93211cbff9ee5061cf96ad102a519aede6479b5,77,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,7764905,58409,,,1,961643258,,,,,,
0x9bc53d4241dd9f3204d2f7745aa51d1bd66226463b15a93e58c343c83e0242e9,58,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,23733835,51700,,,1,40000000000,,,,,,
0x9bc83b9bfa94e85e48ea54b42211385ad4c80e9c56a9c99b7e005282979c7317,43,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,4293349,29996,,,1,8000000000,,,,,,
0x9bd0c0288551e6dce8a13c6f9f704b6c960824bffcc68312b99a1135026d6b69,3,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,663799,112850,,,1,819433564,,,,,,
