transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x43f75c162f4219cc81c8e80f40b7d41861eac5866cb37836bdca6529ea4f3a18,183,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,17255445,57109,,,1,2208036290,,,,,,
0x440d19d75b6287eb587d3ab2a44d9cc2534584205c2108bbc5c56f726eb3b22e,13,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1862401,50058,,,1,3435118960,,,,,,
0x44123b0e7a13676d965e1cd520e360d190b2137714b7a3dd768ca8c0a1bb86e8,97,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,7868846,149189,,,1,1600971308,,,,,,
0x441a836db764e797edfb90f7b26b7f5d3e9d7e2b3a1882002e3979ee5a8f8a43,8,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,978656,262499,,,1,5886734573,,,,,,
0x4421b53d5463d4ed0256c5a762a614497ea488d102e55be0a93d90ce8245bff1,177,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,19121099,404182,,,1,904641035,,,,,,
0x442d1a0f97a64a7a9c8f432680e32fb90086ff99443f34555bec18fd635d9057,17,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,1505807,240716,,,1,2877457812,,,,,,
0x442f5c41f6d6255080e3c76e83a19c2a3725ebc7de1d50ec99a2a2f7ff2d5034,17,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,1105894,56594,,,1,2806557342,,,,,,
0x444ad1f4c0a1feeff73fb123e974e3f4679972677ee46d0979333c9bbce07dcd,34,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,3530302,46109,,,1,2997084898,,,,,,
0x4455209ff92671687742f27e4af1bc2f28925fd32d315f995cc2e069a16c503b,17,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,5520532,138767,,,1,2929452672,,,,,,
0x4456e19baee189334ebcc03deadca3da2bda6b8ea1bb661db084fb81ea85a249,20,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,4755423,166280,,,1,2874603989,,,,,,
