transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1d0fe1717f3230915ff416616cb546eebafb7a3893cd04f02335295c4947a01b,51,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,6349612,97080,,,1,2836864378,,,,,,
0x1d116f7f1d0331cd12d081c5e021b280a691d663b37fbf1e5939879b5b60af1e,98,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,26807367,197604,,,1,2854951687,,,,,,
0x1d1462f9191912bf7e924a5f44e6db35652c4b8b5c3f3c3520d7a43252d1a030,180,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,18087692,201036,,,1,804130643,,,,,,
0x1d165a93b4a88855769147378e8efe19bb3b56bb3ecdd0c893b9acec79097a1f,30,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,7182041,394399,,,1,1774681996,,,,,,
0x1d1c9c8f87a8b76438886feb2cfafaa09e8d3b971fb8065a2606404c2ae02eeb,195,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,23080651,650603,,,1,1000000000,,,,,,
0x1d1fd28233bba307beb609e94c4eb46d9074a70ccf597a3cb924b0172c154b49,60,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,12174107,309371,,,1,1796867919,,,,,,
0x1d2f7e09f6981ab207f7bd9a9fa636c297664cf835a78dcc042bb56a9eaa3e90,91,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,9182197,109492,,,1,983257698,,,,,,
0x1d2f926d09a1bcbd819de4ea9cd4408b72b40e404f3d60e9aa573778625fedd3,8,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,2393998,138870,,,1,5000000000,,,,,,
0x1d302588b0f80bef2cfb15a980da6ab5941456f15b5c0f586111f9fde0f92101,75,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,5080581,348024,,,1,1466692271,,,,,,
0x1d3fb733459cb4c7d85f34cd1f80923c8fc8ff4081ca736ca15f24b81afc1b64,43,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,8542717,206665,,,1,2883570576,,,,,,
