transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3a2f49d376d4e1099de973b607245e0a5041286fdad1c96a46659b34228aa584,40,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,6336687,152788,,,1,3814130126,,,,,,
0x3a30da57608dbfe92312520bdd125a15fe8bebf7a9c61e58a52202a30eea0e90,2,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,458878,155720,,,1,1874603989,,,,,,
0x3a41f84faa8c4963b083722e8770d61b8f7457260fe01decf1ece45c02a1f539,29,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,4953943,169714,,,1,3016219319,,,,,,
0x3a45533105106e1a938834c276d747917b25b62086d929a045e7d5715434ae78,125,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,13661631,54186,,,1,1490259049,,,,,,
0x3a48f6e7def370eb0adec9bc775b2f6b163da92f86e9164cfc08d197e7eecc77,114,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,11494199,248571,,,1,3025947687,,,,,,
0x3a50ea736f4a11c7b9419fa12665e574615ed5aabba5c5fdebc24c43d930506d,6,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,1539734,368681,,,1,2389000000,,,,,,
0x3a5255b9e5a3173bdd4cc1ef6b7ad5ffac7c715af15e24e9154232e0f74be671,106,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,11053182,31787,,,1,1976521905,,,,,,
0x3a57c0f0d57ca8277599c6e203b221a1b3e893ba9a375b4e41b24f89176d7c5a,14,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,2646175,254795,,,1,2068433000,,,,,,
0x3a59ea3b89e9b1b7505e97f0288e7a3ea3bbc8eb060862f7ab894e49361258c7,56,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,9999812,111522,,,1,1449082186,,,,,,
0x3a65edbbd2e863c38a9b4b5553a7adaf4fb4bb5261f57018e6931639eeab4154,102,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,8353952,236205,,,1,10836162212,,,,,,
