transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2cbfe30dc38daad252bd37738a09f07b56dd929b3c3ae20abe3f68231f900bad,17,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,5219309,69417,,,1,2494000000,,,,,,
0x2cc4a6bfe51c7c4104827726d76fa6d932e507d37a7b521a6d2c87fc4395cd18,104,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11044685,169347,,,1,1048560220,,,,,,
0x2cc8f90a65f5ecac6f463776a087e6d438e256dab152e61c08c7292d217f22f1,92,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,9723784,40360,,,1,1779000000,,,,,,
0x2cca9e5056e0f550be36760931867434f968bf0b524099b5ec980561d2767fcd,192,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,19782579,169347,,,1,1014130126,,,,,,
0x2cd386be7a0c1ef4b082427d05bb7453e13378481b5e41c18a3662c9867ff600,21,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,2119142,62248,,,1,2876734573,,,,,,
0x2cd3972e745e401326df197a44626af71969af9f34cb8e0e9280df55e8414d4e,8,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,1244199,95345,,,1,8947144256,,,,,,
0x2ce784a8c634fcd1708d51e8ed7967e059da7c47016810f0ab4989506ca782af,27,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,1159525,41309,,,1,2860833703,,,,,,
0x2cee7c5ebd84c0a0531d9b43fc7781b902d665990ea058e0550a43bbe3a0dadd,92,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,7733026,196903,,,1,807557342,,,,,,
0x2d01dd022917c0ce7455eab4c5aa896bfec9949c855a62cd919f9a0e0ca9e919,98,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,12359321,117539,,,1,886987839,,,,,,
0x2d07c26b32bc46314b86c89fd8320f6ba47017e45178c3f9394040aafb94cc81,76,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,7618997,46109,,,1,1758331537,,,,,,
