transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe5500244796b0ab99614fe1be330d5375d225f20ef1040a62593471e811499ab,84,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,7308783,114175,,,1,1854232698,,,,,,
0xe5623cfe735aaeace59bb54ce900a742e542c63284c7a6805bd9a0ceae0245f7,23,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,2234208,216925,,,1,2360889102,,,,,,
0xe56751c1c17b840009776b8e5dc7e39681e998f187f7b3bf544094678cb39343,47,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,7406844,110403,,,1,2370278767,,,,,,
0xe56fdb9da6b3a0129f455a96d0a5ae66a0f1e330ee75a96f57498765ea556a47,151,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,13842037,125582,,,1,877934573,,,,,,
0xe577d44465c5c080949b61e22056a5a3aac72b10be43caffa2c2110098cb5349,22,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,3903054,63197,,,1,2960643258,,,,,,
0xe57b3127f2877947f9ff2f7e59414726b1949723f8f114230f7d0929e5579946,20,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,3639291,144262,,,1,3836864378,,,,,,
0xe58282b49efdc88ad3f77a996df4d75deb4d576226bcfe02aeee5e016829ae8f,69,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,10541868,46097,,,1,2000000000,,,,,,
0xe5992d0828abda84dafca2b8e3549435f85d614a27752128e92af3dfd243378f,10,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,1196307,157377,,,1,3729393158,,,,,,
0xe59c48864ba6b9d3a0dbeef484e3c10945a88e60c59572a2c7f677e7ecdfd5b0,13,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,1765192,206829,,,1,861426807,,,,,,
0xe59cac70af64ef0ccf59b9a814bfac8268520411cce2acdcc1c2b9504c5b8eca,3,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,1104198,327627,,,1,55073462015,,,,,,
