transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8bcdf2d08af2ef3905e2d30d0257de928f09863c826d419d7b9f60d403cf836d,38,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,4524799,291778,,,1,2505753717,,,,,,
0x8bd692fab6b1d10b730bfe4718e025ba11c6b4a83621c6f0cb957cbf8491d6e7,38,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,6029565,244048,,,1,2873677200,,,,,,
0x8bd6a090636eaff1a6712ffca72d95e081b3773f569a1a4e6432fa52ca7d6035,11,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1208983,63209,,,1,1928283896,,,,,,
0x8bdcfd95e0411eed0e3fa2b3f5c0de2d922194a558ff41c5e8ec906612e45f0e,61,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8208890,97772,,,1,1758123552,,,,,,
0x8bde66415a4bac55a96ac2c6d25a77c76bdf39813e8c6ea568f55fd5d8115885,47,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,4803183,166889,,,1,2768036290,,,,,,
0x8beebe8dfc136875af4b8eebd9665a9427b88a43c5268426e6ff82838375b9b8,94,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,9269005,77756,,,1,1000000000,,,,,,
0x8bf746ff7dfa59236f198f71f4ff8cb8437932a0e9894d51dcc230ed14bb8768,33,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,7105075,169508,,,1,1770506577,,,,,,
0x8bfbb4ace94f3153b23c75479126792151789b39de36827c9f215e2d5d861d06,29,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,7977509,94574,,,1,2878764875,,,,,,
0x8c0f37621fcf08a2d5c46fd4ceb474534394d97e46e9eb67c39a09c713304e53,140,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,11536741,121765,,,1,1664099435,,,,,,
0x8c0fa3696cbeaef149aba976972cf0b700bbc9ab0fc8eae95eaef4f4a83cede2,14,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,1310020,168970,,,1,3324120024,,,,,,
