transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7fe543b02ae27e8906ee1120f300e8fd21ab5e3a3fe156fc5cb4982c1b1d2cc5,71,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,11299772,63209,,,1,2002234611,,,,,,
0x7fec3e32e91ad891507ac3577fec751b9d240cd12671aad891eeeb4537d7bc0d,54,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,7313347,40348,,,1,1794829642,,,,,,
0x7fedc9b0eaf0c8f89850acbf11e6a201a2f603f83c5e1a8de2426cb1363203e9,152,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,13558362,51641,,,1,2832590876,,,,,,
0x7ff04ff57f89860e7a511d90d0a62a13c42cf3c924b556bf7b2b3c61c27df7b1,66,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,3747011,126843,,,1,8000000000,,,,,,
0x7ff41811e2c31c5fd0d69ae00f571f3f647a53dabf9336c84d244c6280dc4934,62,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,7719498,45148,,,1,1979801167,,,,,,
0x7ff5e4f431688a8aa00f3979ffb18ec396266bd41aa891b6473e213a0c83a661,156,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,15175857,180199,,,1,800914288,,,,,,
0x7ffeb6c162b7e9219432a18cff723c119cfba4d705f25a29c296e0d00f66cd9d,26,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,6465788,41309,,,1,2881944426,,,,,,
0x800ee341b1ba1b1ab03cc45351010047c57a37af800fdc50847ef5dc3b826192,26,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,4220931,170936,,,1,2025947688,,,,,,
0x8017487093cd76cceb016800299e03470b17e5cb41123f7c4d2ef3c1d827e134,68,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,4212679,300795,,,1,1814406422,,,,,,
0x802a9d7fcda5dcc7a84fbbda94862b917d489832d22fa1ce500ddfeb27f69066,38,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,6893472,170287,,,1,1926686954,,,,,,
