transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xbc54245a19b14bcb4aa04a7c6e5dc720eddad34ac323ce47a3f75425750311cc,46,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,5002210,46109,,,1,2935118960,,,,,,
0xbc59e3e6b9afa6c93f35b781efe7694999b367b9b4c36aaeb666145c7d53729c,149,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,11688444,34075,,,1,904775824,,,,,,
0xbc614f6b42639865f664d753dad49424762208f8563e983acc6a900d09bcdeaa,39,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,7926376,111094,,,1,815904538,,,,,,
0xbc652f3ede7dbc7046c23b23981240d96a1836fffebe8d18202bec8ff44b905c,105,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,7512607,46109,,,1,1563992072,,,,,,
0xbc6835d03ea226510017f846542b9b734656834ff647797e47392a376bab1db1,22,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,5921727,149271,,,1,2397597182,,,,,,
0xbc83ebf3138b56a3e4892090dc8dda4932ad3e32bafda4f4bfdb903b455c03a0,58,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,3146592,46773,,,1,958556895,,,,,,
0xbc933c4ee0acd1396211c25d9752a0378a17ff712915d826c6b0b67c705d7100,91,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,9176595,43694,,,1,1971002127,,,,,,
0xbc9d1b93b0e4aa61835cad8f9a468c4fc5476417112c6348f89f5c605747f6dc,94,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,12087564,53630,,,1,2971129421,,,,,,
0xbca5c2da4572a5f4bdaff38564c0c625f6a600ea25b34a89245a50999cfa704a,102,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,10638645,110426,,,1,876368979,,,,,,
0xbca7aef6f38df7b8bc7105569ae896f0d1faf6f4fd61002beefae1efb222edd7,30,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,6580508,227854,,,1,1770506577,,,,,,
