log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
269,0x9e38dc9ff5a0d9c1ccfb30ecdecc6f346a5ff4a0e96b36d7859a420116aebfa6,38,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000000d970100,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dfd5293d8e347dfe59e90efd55b2956a1343963d,0x0000000000000000000000007cf86ef5ec3cd930198c57fcceb411aba18c6fdf"
161,0x9e3986048f02f4c7fbb13545281c05c56be4c8335589fc81dbbf4564f1888fbd,62,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000059affac0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000b460336e8850ba79c56cfa6e47de2fcd3d2d3d63,0x000000000000000000000000be88489638059bc0b6adaaa692e7d9282beacd4c"
519,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000006bc11712cffad8,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09"
520,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000006bc11712cffad8,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000006d1bf1bad3ad84fec48d8808d752b683cf30c77c"
521,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x9ebb0895bd9c7c9dfab0d8d877c66ba613ac98ea,0x,"0x946cf2ce5ccac152682786d5f6b2e2dcfd804ab709002314d1d3b7dd2122f837,0x0000000000000000000000000000000000000000000000021a07e8ef21fc9efc"
522,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x9ebb0895bd9c7c9dfab0d8d877c66ba613ac98ea,0x0000000000000000000000000000000000000000000000021a07e8ef21fc9efc,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006d1bf1bad3ad84fec48d8808d752b683cf30c77c,0x0000000000000000000000009ebb0895bd9c7c9dfab0d8d877c66ba613ac98ea"
523,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x9ebb0895bd9c7c9dfab0d8d877c66ba613ac98ea,0x0000000000000000000000000000000000000000000000d0110f147a24b17ba6,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006d1bf1bad3ad84fec48d8808d752b683cf30c77c,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
524,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x6d1bf1bad3ad84fec48d8808d752b683cf30c77c,0x000000000000000000000000000000000000000000210f929be0e08bc0e6170c000000000000000000000000000000000000000000000010e6b723eeb83cbe75,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
525,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x6d1bf1bad3ad84fec48d8808d752b683cf30c77c,0x0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006bc11712cffad80000000000000000000000000000000000000000000000d22b16fd6946ae1aa20000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
526,0x9e3c4bd5b1b92e5f721e43d1ac89179d90fa800df87409074027cc5e496bd7da,173,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,0x9ebb0895bd9c7c9dfab0d8d877c66ba613ac98ea,0x,"0x946cf2ce5ccac152682786d5f6b2e2dcfd804ab709002314d1d3b7dd2122f837,0x0000000000000000000000000000000000000000000000000000000000000000"
