transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xca95d73a5428f327e2dc1cb483c981de107f9aaafef2c8e3e03ccf2033eedca5,0,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,199388,199388,,,1,997597182,,,,,,
0xca985cd4031e498ef9c080e9d3f1e757f0090f9082e97d14ed4371b4da9a6053,147,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11486104,238002,,,1,1911906764,,,,,,
0xca99318af829b30642592ecdaa67e57f4012906baeef5c8165cead99fb3ed5fa,16,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,2835115,89804,,,1,13618630381,,,,,,
0xcaa255b47ce3ddbc72006fc768162509de63ecace40b7918ead520094203d77b,153,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,17013077,270230,,,1,998737182,,,,,,
0xcaa999f77fd046b1ac629bd996117d50394fb4777ca36f11303f9f8d1f663b90,68,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,8854542,51825,,,1,3144862347,,,,,,
0xcaaed238f37296a9cfb6ad398d798a739cd7f10c22e21f2e031725791bc99717,31,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,6080528,162463,,,1,1807458292,,,,,,
0xcab92adc0cb4d46569df433fb815173878d121e70168f9fd0d5381e1100b1d0c,65,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26446635,39506,,,1,2802807609,,,,,,
0xcac03207b449f5a41afc9ed13eb03b781e0997c8754a1e06770f74ecb4f8de96,196,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,18392275,85416,,,1,809036290,,,,,,
0xcadb8fa06077ee7557afb7810e127cbe8a9df7cfb44384f096608ad5e1eac7e0,50,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,7638073,616011,,,1,828318419,,,,,,
0xcae0c3b232093c211e14a535ccd794316999c05266a0a51a595d4a233c682d7d,29,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1955157,43694,,,1,1805741708,,,,,,
