transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xeecffa6e7570ebb4e4c12e3e2998f85319e571acff22a59fa8cdea629955125d,182,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,18954882,141659,,,1,1747520143,,,,,,
0xeeee1e56a97920e82c892afd59306690b707b27f1f447605babda2e427943659,18,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,767495,61396,,,1,2938817035,,,,,,
0xeefbd4c78118989983d2592a643d8fc8b6f846a07625a882c551b731e5e39940,8,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,2036757,66275,,,1,10000000000,,,,,,
0xeefcb07af1a7cb71dad59967ecb8748f1a1c77162ee7b36e64a9f874250d5784,4,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,1460691,166280,,,1,2941289864,,,,,,
0xef0ef14fee2c665634926d9d44e2801e8a077925ad224ff1f4d742e4f265734f,42,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,6287338,197814,,,1,1803341886,,,,,,
0xef17c177e7e706e98b2c4b0beff1864ff166e4bf530aed2950cc4a8f7b8cf5b4,10,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,4408395,164239,,,1,1004594654,,,,,,
0xef1cd585ac0a8200884d0cd9c63997eb41b2f5b8b75244f63c39ca2cae0e08ef,13,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,19916557,41309,,,1,10000000000,,,,,,
0xef210f9f031a3ea3731f5dce05bd0d31e2b03454fa19954ce172c12353d64905,12,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,2218107,67333,,,1,10817050134,,,,,,
0xef3427164f32289de4342c3e6bca801b16de81314381ab5cfbdecf331135aa31,21,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,1132788,58409,,,1,2082815759,,,,,,
0xef401bbfd8e9180032188a80e9908d73dda3f150cd0b91bf5097316bfdafff9c,8,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,1527407,121002,,,1,15426847151,,,,,,
