transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,7572456,165612,,,1,1847291078,,,,,,
0x4f9d06fd4b0905e36ab5333335742e03a1a656e76790efb5c44c11766c1df15d,30,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,8029327,51818,,,1,4528596649,,,,,,
0x4f9ffc44b26519378179fac20ee804fe65370b9e56c166a0764e08adbaede131,153,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,15550513,145143,,,1,7854232697,,,,,,
0x4fac6a266287c664f570e5d19e8e669baa95ebb956fde1ed64da61d0c977f3b1,12,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,1190622,63209,,,1,2982000000,,,,,,
0x4fb5b395625213ca92c8022cd4c9cda0f12f470fa62c849280fa1d6adf2bddda,112,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,8081944,179873,,,1,1466692271,,,,,,
0x4fb729fb08ad05c02483e2649eaf9fec3319a74edae488321b59b25e552b8e18,159,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,15559735,109492,,,1,800914288,,,,,,
0x4fbac7d5c7da8b0db1078a4e9adbf1b0d17abf473c39836f7f4bd5e3b3a78aba,55,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,4130051,161450,,,1,879671679,,,,,,
0x4fc10d671886c32552c019a39ad90210b78533a0e143aec1dfc744a397c9fe64,122,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11617836,106765,,,1,1104698666,,,,,,
0x4fc1aed8d1aba5606f34ee5f783dfa339417732e1134353c713a1758f8a9837f,1,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,591482,133266,,,1,5000000000,,,,,,
0x4fcdf48e127cfe66c1e2cc57c50c076712a3341d9cc8195a0f390cbaaa818449,144,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,14774421,234846,,,1,864130126,,,,,,
