transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6634f6db533af0e6fb5f7cce915bbfe226594d9244ea82458296e7d63cf5c3a8,122,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12443475,46109,,,1,925904270,,,,,,
0x663f9440384b531a75f91295b8332d28529ca87d36876e3b2f6ea8d98bb05c8b,12,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,827082,55898,,,1,8000000000,,,,,,
0x66432c71fea420b6974675d64e5f32596efdf2743846dd83da46fba60560be03,31,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,23830850,161688,,,1,1642287854,,,,,,
0x6645ef48cbf98a07ceafcff12fe5fae992618266e631b7b4c391ed9fc21e5598,125,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,11896917,117539,,,1,877734573,,,,,,
0x66604383b71ff969e4724853fe042f7e60330252e91d295fbef9555079e1a093,79,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,9057430,41309,,,1,2976521905,,,,,,
0x666a2f5cf8f2ab5c57c68d4900ab2716cf0dcc263d5d0c2e57242705acb051bc,14,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,5065351,164239,,,1,1004594654,,,,,,
0x6670c368a5d5033409c34c037e8e5474343a86d82a9bec9cf42bb4e4c8448a18,41,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,8526799,109703,,,1,1997597183,,,,,,
0x66741951d12be65f9a5c19779d6ea1777796a0ae2824665996f99ea1ce12236e,30,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,21866676,63209,,,1,2870221368,,,,,,
0x667970b1fc33c8ae08859c1aa8f018baf92d24a84e9f2be85d504de329e1b56b,0,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,53753,53753,,,1,8000000000,,,,,,
0x667bc433aab562af29d729acd4cceb6f8924fa7aaba6b182989154bb0b93efbc,71,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,5969656,135588,,,1,1013508558,,,,,,
