transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x21f0c84b8d5e10e32abc711bef5602705d7dc2c4761a38e3720821cda497704e,120,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,13341042,85232,,,1,864915709,,,,,,
0x21f5d8b3a4c8b2ffd02d66861459e8d765036288b43169d96cc5d497a45f0cfa,108,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,17957269,63209,,,1,2926686954,,,,,,
0x2207048068d057663d655e87507e4db2405ee5a23b0884393078746f22c6ed68,208,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,24236436,87139,,,1,883764875,,,,,,
0x22176a2155818ff246c46b4c834c7d18aebc13b0091b856a2c6952a2e0a2d534,205,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,21937551,66287,,,1,963641035,,,,,,
0x221f35b199c9a0e484f0939da0310edefd2c5ad614644a8e29f78f5830f81a88,29,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,26066069,169170,,,1,1700109391,,,,,,
0x22257afc564bcec26d7ce516ed9d5c632215779753bf69ff91702187e2f61482,75,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,8221907,117539,,,1,1745730447,,,,,,
0x22290cc67a00ff0b01ca1e2404c470bae92d1775973bf4cafb751b0d315603c8,96,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,8030312,259495,,,1,1795215657,,,,,,
0x225e4883a7fa1ab73c2e60b09eb07921814b06f573a5d07a7d0d200fecf66d14,19,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,1881655,178153,,,1,2877457812,,,,,,
0x226270d2e27dca7485d61dba3a30b04ebbbb62acca2108cb7621554b4405986e,32,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,6210411,35001,,,1,2902346466,,,,,,
0x226d2c27f65f45455d5a84ca6b9146007d17238a828dc36beeaab2a0f5523c86,110,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,13532477,63197,,,1,953570576,,,,,,
