transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd3157085d21cf8120d55816e27a46920a1014dc8fa43249cc1153e2790222792,123,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,13449448,46109,,,1,837864378,,,,,,
0xd3277cbae724f3205454682be901e0e49fe71b7db1c515cda66cd4e4790cec46,149,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,11119183,58409,,,1,1562504789,,,,,,
0xd331cac2f66f2608608630f2e80357dadb667694da09bc29ada387176fe65815,61,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,9108305,106003,,,1,1814130127,,,,,,
0xd338eb46904bcad5e87d9890dee202fd904dd973e1468b0ef6047c3e50568aa8,123,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,12195602,167697,,,1,1523332531,,,,,,
0xd33d1621ab2893b97e48644e1f2c847a132ecbb878c80281739c173140e56c51,31,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3205944,50058,,,1,3376734573,,,,,,
0xd3406a273b94f3b434fd70fc41a5e47de025a83464cbd4bd10013fe3d239826b,8,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,917568,63197,,,1,1814406422,,,,,,
0xd35465ee6d96587f6d406d8d7ae43204440da1c090c28bc83f2f55ca92ea117a,5,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,1760912,313235,,,1,1770506577,,,,,,
0xd354dac781676b1d86ba48da4b5f163e8fe239af21a47a8e771da09588e91997,3,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,110119,47119,,,1,6250000000,,,,,,
0xd36c0544345098117c96bbb629e7a077636aba95b3c346bca37c69aa7158c37f,75,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,7287564,255394,,,1,919925864,,,,,,
0xd3759dc1ca3b9c71f2b992ab34f34466e427f1779decfec324ea0583c44fc3bb,32,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,8172198,153987,,,1,2044390607,,,,,,
