transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8e0909e19737d74da076ff207b0996db27f9d72b34fd00140696134546a5265c,77,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,7729818,245238,,,1,960499153,,,,,,
0x8e09537aed856d92312ac8debf68ac14df5dea5fe64a55bfbf2a4cd25f6b0f58,10,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,1290863,185332,,,1,14220484648,,,,,,
0x8e31877d2255f5b093308f639b62158f660176d15ed82e6eda63f04668b982d1,35,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,2900175,41285,,,1,1945933611,,,,,,
0x8e3e07a0ab2253ae016f16189088df8b3d01305f2ab6241dbf17cb8a0eece29c,84,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,6521531,46109,,,1,1550448845,,,,,,
0x8e4171b45db2bbdec69586d5a8f58a58b8f49f1702b25964b457b0110c43ed27,137,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,14851795,114003,,,1,849560192,,,,,,
0x8e4318d80694807907d8d97271ec010068a0ea01fd79b821bee36d6af7923547,40,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,22742989,85068,,,1,1870221368,,,,,,
0x8e452530b9f22d3b4c5e7c2c5391a5ccde49cef0a9e3d49275de7476121093cd,108,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,11107361,143372,,,1,985118960,,,,,,
0x8e655162ad716cc8a72ea3c217833e7adc220e3a2530b1de8603fb7bce0e0f89,49,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,7022062,166344,,,1,1766012576,,,,,,
0x8e6719e95fc6e0972503903065899b3f88a640bfad73a1ec129fcccf6e743957,127,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,12131995,117539,,,1,877734573,,,,,,
0x8e7d87f47a57b88fb4065e64817dceed0fed316c4ada5cdde3fa2ad9949094f8,87,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,10207788,227693,,,1,2944862347,,,,,,
