transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x52b74cb072f95b9e003cff4b4c0a3c044b980b90480b95321a11ec80dd927ca2,7,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,442199,40360,,,1,3820433564,,,,,,
0x52be433f74ae031e35cd07fba22cf15fdb4ddf31d24b774568fce49e2aff88e7,35,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,9180523,178807,,,1,1796867919,,,,,,
0x52c87001963e49f0e6e990d9749ebc4ffb4ac046e3dbc9f667bfd056e8724599,36,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,4572198,51431,,,1,2975074485,,,,,,
0x52d45e8abfc4d723d32c7c79818ec94a9f588e887076bf4081b9f89939632bc6,152,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,28929138,117539,,,1,869501007,,,,,,
0x52dbe8fc6727a97508cb59b258de6b5336eafb600218af957044501e4f67480f,52,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,3833489,243574,,,1,1901298028,,,,,,
0x52e292507972ed336a1c6d91c54f63559c5d2cfead79b091aa8a77ef45872a22,76,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,11445082,46109,,,1,1786094137,,,,,,
0x53031b6a4b16c87bad00153fb717e437f610fd155a4b03facc1ed56a5d27b6bf,63,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,5205722,153081,,,1,1683993724,,,,,,
0x531460a19a0a552f70bba5c143aded8586f01e7cd5d37fd1fa59d963de8a7174,36,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,3448326,96333,,,1,1877457812,,,,,,
0x531703b3994be93a7847860d05efb3c056ca33a9a9a8291d87eab7933cc1a947,54,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,3893570,178807,,,1,1944630371,,,,,,
0x53201d9106b85259c450a09830ad5b22c73e2e4deac18d60d92b44a1a86171ba,127,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,17467221,462507,,,1,796094137,,,,,,
