transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x758d1d7c2c0e2ef201c0830e43396c613b5ac909a425f91fc63617722ac20793,40,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5178004,323577,,,1,2975074485,,,,,,
0x758ff4a7ab350c3f5020ad4db195d031cd98e71ad1a728eb7d031f4fce7e24f6,82,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,14472963,57460,,,1,1438464588,,,,,,
0x7594fccb933bb7be466c50c1585a8dd02a112b196d038742e89f4076af684a1f,106,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11116285,30291,,,1,2000000000,,,,,,
0x759a1619e660b549f5c6c9f9a6549ebef58311294020e148ca74740fc28b53d7,89,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,9564522,164887,,,1,1016829167,,,,,,
0x759c1e82831ebfa12f43640c91bb75a92cacc582b81bf95594eb596fad556f75,84,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,11505457,296288,,,1,992047174,,,,,,
0x759fdc273fbbcd5cff0c9cf17e4e256bb9d4888fc61bbd55b8ba7252e5128ce0,27,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,5208732,150940,,,1,1370703432,,,,,,
0x75acd3a5a7ada9a319baf9b4c26c082e0a5658ec6b5c7ab5256a025d74843fdb,140,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,12580440,63209,,,1,2828318419,,,,,,
0x75b8885266e16f7bfac6f8d1ec420787a9e7ff05fca8de2e797a82a0ebb5f6e7,50,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,7494810,63209,,,1,2848560220,,,,,,
0x75c07341686aa705aed5ef94119bf9359244c619900f5b4d4f6bf21cf7ea20b8,8,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,1273171,157677,,,1,4012648124,,,,,,
0x75c0f7243289cba67931aa4509d04408a741947a11b95160d0110f0ef0a34cf6,7,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,1358042,152500,,,1,2960643258,,,,,,
