log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
325,0x4952f2c3f7d10b348bda65f6780192b3c98286c1b0b07b051204c0711b9ef026,72,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000005d75c7f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000035b47cd8fac9d35e04b3a7a1c705d738a1067acc,0x000000000000000000000000f52605c7b778563a5a9144ef4dc53b57463ca2c7"
235,0x495d7729ee4ed5f5dff82c8063f5446c917d1442b5ac42e72b03884e224497b0,71,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,0x63696fc66795b51d02c1590b536484a41fbddf9a,0x0000000000000000000000000000000000000000000000003a4965bf58a40000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009164b7d3ab0b5e26cff7416f911d461c505f20f6,0x0000000000000000000000003ffc91b6494d67f66d14f8d605e968d39324ae5e"
236,0x495d7729ee4ed5f5dff82c8063f5446c917d1442b5ac42e72b03884e224497b0,71,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,0x9164b7d3ab0b5e26cff7416f911d461c505f20f6,0x0000000000000000000000003ffc91b6494d67f66d14f8d605e968d39324ae5e,0xb449c24d261a59627b537c8c41c57ab559f4205c56bea745ff61c5521bece214
4,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000853a0d2313c0000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
5,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000853a0d2313c0000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
6,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x0000000000000000000000000000000000000000000000291ec0cf74ebc2e999,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
7,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x000000000000000000000000000000000000000000000000f3e6239941bef1e700000000000000000000000000000000000000000000048ed78e7eaaf3e45cf3,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
8,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000000000000000000000000000000853a0d2313c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291ec0cf74ebc2e999,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
9,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x0000000000000000000000000000000000000000000000001a511f3d17a12095,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
10,0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x000000000000000000000000000000000000000000000029046fb037d421c904,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000002b9c429777948d1ab35e9a1126c5767f9c3191b3"
