transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x154b007581716a45e506d67993b0a41e39585943d008f8db8c439120718c5d19,191,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,22177852,40360,,,1,879764875,,,,,,
0x1553206cb4abc7d03ee1297508aa7d8cc65a5e1e339d81ae2d40228e3133ea71,97,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10893723,47042,,,1,1593641035,,,,,,
0x158356feb8f8d4dc9eacb2b1faaa44ea9b9422dc5ef7c6eed6aa90379a424aa2,121,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,13828485,120300,,,1,938534883,,,,,,
0x158ccad6e1de345c17d414f950f95d613487dbcbc943f05a4b2d016ffcfc50a9,92,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,10509494,41309,,,1,2148022117,,,,,,
0x1594d01eb2a6bcfceb76b48d18242962cedc63b94fbf6c2c23e851d1dd6df618,17,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,1368276,41309,,,1,3000000000,,,,,,
0x15ab0ecd89d649a2e8ec401a838361810d976f1c236e7142b5d29a4d42147dcc,66,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,7010545,94288,,,1,1816451397,,,,,,
0x15b6e342b9e124d8a053cd10e6fd704aacad5a37138d57dfce057af6df825892,218,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,25838222,332819,,,1,938764875,,,,,,
0x15c129e4cb79a2470c6595a77ba7aa14c929f2f7b7bb8f8631bd7242814d8ccd,128,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,12826787,175906,,,1,828627917,,,,,,
0x15c8cb3e7ade4ab707024bc0515dcaf3156d32d87fef671eaad5758a5994db66,38,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,2273458,96333,,,1,1814406422,,,,,,
0x15d7f5d41776a079109bb37ecdda2b2e46d5bb42232b7b0cf7cf71565f3da65c,135,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10804866,43694,,,1,1949649014,,,,,,
