transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd623ab42e57ef96457777e2ff2f1b80de93cde7ae914aecc96c11c067968a0de,133,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,12545602,357386,,,1,868036290,,,,,,
0xd62d52796cf88845ff2a8206c6276b4e08149d33455dfb3ebb7edd856af0ba9f,72,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,7818799,160816,,,1,952617950,,,,,,
0xd62ddf5c9e1c5c60cd4fd386805d8a5db5efe277d6dd3e00518933da6e41e882,48,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,5774185,62248,,,1,1555558603,,,,,,
0xd64049485aaf8435d83160bc39037ec6e17a96538d1c27f5da1c47ec684dc593,88,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,8271075,121384,,,1,941171996,,,,,,
0xd64439c73b4d09c5e8cdf8ef02c05b4575df77b2e2206fd71483076430677695,23,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6552730,164483,,,1,2878764875,,,,,,
0xd65b6ab6eb4d573644bd9d4758cc7ae1eb0bc0417872a6469171225ca000c420,1,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,447429,256460,,,1,25836987839,,,,,,
0xd65f944b0a751dd3286d4c6c1047d938421f4c54ebbeec31b26e1bca8f0702b5,163,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,13580663,216202,,,1,824536103,,,,,,
0xd6711917ec4c2f0a527bccffd701fce3acf083f7266a0c978f7270deb705555b,39,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,2676062,63209,,,1,1011728783,,,,,,
0xd6780f13b3b7ba0ac111880898564ef52f66c3719ac8ed4a78f9133af4f28a4f,0,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,196285,196285,,,1,49212359494,,,,,,
0xd684fa018657f2ec805e46d85d1ae5051de088a01771ffb133023ced333601b7,12,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,1558363,244643,,,1,2861426807,,,,,,
