transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf9f37d31903e26498d6c5d980a8d5871d58e1215df92d235e4a1a02692d9cfb6,15,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,2448827,46109,,,1,3010376212,,,,,,
0xf9f6168ed368f5a436c94a0f3ce28dd4a66bb2d130c87dbfc2b6220b8739f7f3,118,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,16874998,2699985,,,1,884510576,,,,,,
0xf9ff13a9edceaefb699be4208c0f25ee8229465c5c1f058ac8f2046ed24c2f9f,65,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,5892311,181241,,,1,2854232697,,,,,,
0xfa048ac22c5940bf544f98d466be50e4b1b2216cc48209a3e6101977356e10fe,65,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,6860561,86178,,,1,1982648124,,,,,,
0xfa14cf21724c9c2c51aa3138345fc4767008694ae6d3a67f4ce789045599bcdc,7,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,1320453,186668,,,1,5873677200,,,,,,
0xfa15c14879b4faff3845f2a65e14baa3c5081e546d55c2340423d3cfdcf7a6b3,86,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,9300712,83969,,,1,1803559386,,,,,,
0xfa1897333a0fa7ca72b36ffacf135fb82bd763bc75394b5cffc3316783ceab67,60,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,12640705,175269,,,1,1489461131,,,,,,
0xfa1d3119ac9022af43836b22fc0a6b21b98f9ddc502a9f0a33396c08c2f34a91,27,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,6367887,199625,,,1,1495904538,,,,,,
0xfa220e135d90525e7040147bbaf38a5a76aa89e82cb371ca2d54e244b1397ec6,59,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,6734474,169335,,,1,1017050134,,,,,,
0xfa26ec803407fbe93fa50a612f931a56f96c0fd31bbc3ad31c08884a35d5d665,129,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10542714,43694,,,1,1949649014,,,,,,
