transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7478de10abdbc018acfd73596412f8d7b34a4dbe2cc4026a62aafa9a2ff95678,53,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,6432673,63197,,,1,1835471318,,,,,,
0x747d34f02355720bea632213b7cb6ccc694ac546d982f3b9aed455c58cd31a31,142,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11100777,37729,,,1,1949649014,,,,,,
0x74836b7ed5e7deb73e4c22c31e42bca883eeaa9342afb1c4b9a0c44de1285596,43,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,8735850,103465,,,1,1997597183,,,,,,
0x749dba23d0b5c2732c0889843a41b23997110722dd0b2fb2cac1fed4927dbde0,136,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,13327773,52224,,,1,1983704207,,,,,,
0x74a04d11e1f3ab70d0661949afec909cc29d43f946924d06dbce1a861e2130be,62,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,4974336,166280,,,1,3007981701,,,,,,
0x74a09927446b8271dc5012489dfc2b4c583cc59b2e07a57227be66cf90e78137,135,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14623035,47296,,,1,1325965504,,,,,,
0x74a726369de0d3650695d2f1dd19d88f3d917df363f56ba105483eccda3f5107,96,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,7294047,46097,,,1,1783342799,,,,,,
0x74a9da336c358cae53388f2abde1dc1e3b8ae83ef79c1b8323d638a125c86cd0,49,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,9060332,39336,,,1,2836987839,,,,,,
0x74ae35f9347585b0579d60bb8de54c6cfa02ff151f24e3541ec66b00a67e34b2,159,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,15007282,63209,,,1,809036290,,,,,,
0x74b53f93ee8ab72e6ad4feb9c9b3caa88559279b454cc92ff43daef9b4e99a5a,7,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,1177924,195215,,,1,5794829642,,,,,,
