transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xaa9b2f9277c58ea9e1d761861b4ac70b358d197836a524d34c029567a00465bb,107,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,11894896,151826,,,1,909529309,,,,,,
0xaa9ceb9a6b46f847185d80b68779ff8948821a71442175a11d117ddb17787aa9,12,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,3975207,119391,,,1,857502156,,,,,,
0xaaba1bcce4b1ea54ebf682c6195c4d0a6cd6c03419386f0f65160177b20afda3,15,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,3155008,244583,,,1,2807458292,,,,,,
0xaabd51a69a6894ce359c6b387e4ac1a38df8f3f6d0f0e6b3b7319dd33f72141d,48,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,7942267,117527,,,1,1768880427,,,,,,
0xaac8b1d175bdc1477cc9fc39ae21751dc7ffa7d7e1d3741e7afea43da5bee918,83,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,5417340,49364,,,1,1466692271,,,,,,
0xaacd2ec251dd4ce03b9d84ee502a168e8f5caf52cea48b91cb38caddf0fc1ec1,187,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,17739302,154102,,,1,1808036290,,,,,,
0xaad83d8502fcbbc27db011c9397304c02bb862842a87b024a36029f5069b4a14,80,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,7651292,155986,,,1,1802228158,,,,,,
0xaae6a04abd0540ee3f0915b4d983e8b4742eabf160c64678fe56c363972d5a28,40,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,24577673,145200,,,1,1440432917,,,,,,
0xaafcfeee68532fe944f62166485e3d772aa3611265af75221c1e89e82dfc9d70,2,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,493995,166939,,,1,6250000000,,,,,,
0xab0b389bfd74b9fde94de3c7cd0b002f348bd4a62c5cfc81886c3ae7bfb9598a,8,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,665738,168093,,,1,3915292157,,,,,,
