transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x73724f66ec9562340ee98c15a06b5c46fb7398276240b0636268e525e13e593b,27,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,5356152,237702,,,1,1745152449,,,,,,
0x73901fe33528cba2b9afc9fbb21e645a294ad7304b4bb625d20a467d7c276a39,67,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,9522780,43362,,,1,1839702427,,,,,,
0x73a7d18e7af5db21b13e456ab8e09d1e519a98fdb197161a45e1227d28e577d8,17,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,3173022,128347,,,1,1068433000,,,,,,
0x73b21c38ad2993e248992509ecf4939dc92ea6194f8bb97adb22ace3bd560032,9,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,970350,46085,,,1,2805741708,,,,,,
0x73b82c364ec947bdc4eb1094052539d542fb75a8a9d6813e56fcda113439a278,246,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,22246257,40360,,,1,3000000000,,,,,,
0x73c643a6dfc55f3f77f59c53a5474d6b76428fe7ba530213e44c4641005eec28,50,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4232687,39024,,,1,2861426807,,,,,,
0x73d33dcaafa427a2b616775d849bc005a633d769b2206fed6759bde8a02cfec0,118,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,9517525,209150,,,1,963551222,,,,,,
0x73d7cb68a038438ba1026cea6676871c72fe3adeffe8d39ab829405b7bc2670e,140,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11025349,48613,,,1,1949649014,,,,,,
0x73e159417cb0fb7c5b9711122064273f4c98dde9b4246df0f6cded79a13ce511,106,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,11036331,188590,,,1,923677200,,,,,,
0x73e431b9bcb27d1fc6be6b940541d6ee028d0db41bfc150673138ef062b3c102,46,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,3740445,77739,,,1,1000000000,,,,,,
