transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe67359b5415f8b8f4fdefbcd5e4b2e8014da9cfd5a784748082c39186ff73d82,1,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,355046,167685,,,1,1877825396,,,,,,
0xe67da24d03473036bcf0343df6a73ae1f0913fede0efcda420fc56a84c3c1c17,78,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,9016121,190778,,,1,2976521905,,,,,,
0xe68b516a6a495d8d0643319063f99e82ed4e93b1aef9de9c57e2fe2150b7e03c,50,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,25727983,41309,,,1,2802807609,,,,,,
0xe69749535355da360a834cabd8bc28a24738d139e4b415807477d5c095f444f6,5,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,667298,125316,,,1,13440216694,,,,,,
0xe6b2092a185d161aeb545e4757437f437b7b9f80b3c6c535c45eaf9cc8be03fb,52,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,9512188,737480,,,1,3653603989,,,,,,
0xe6b20d172dba729cdf41976a3f7c59ae88e123f21a578a3340a8c7e25f17d9f8,98,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,10746491,199192,,,1,2015946914,,,,,,
0xe6bc8ebe7c0b1a57d4d04ac80c0e1d9bd4316e0fd2daa853a6b945ee8731075a,22,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4117091,269728,,,1,1816775780,,,,,,
0xe6bdb89731b0fae301842a902044c5b3a249011642e706eef9193efacf8edc9d,55,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6554410,67936,,,1,1483639195,,,,,,
0xe6bf3656480705128e99c442964ec949715df77d0c45c03c907e4699539b1116,71,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8797432,46109,,,1,2016219319,,,,,,
0xe6c38b15db50acc6717669710ef81fcd79399758b53d37825c62dbf42f3f802a,40,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,3674615,51919,,,1,1926675711,,,,,,
