transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1c9fd7f9d84d395e4cb72891cc42759c66f4b2bd3c13039f403ec13f1a17b9ff,12,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,1411871,104940,,,1,2985403784,,,,,,
0x1cb6a74081cd6aae515e935a22e872eb50a46a2f4a146b94bceb13ccdc5e3974,44,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,6027759,187421,,,1,1788836441,,,,,,
0x1cb7f0534937868d0a34d61cfbcf261854cd17146ae3985ea225a9ae4223f1b9,88,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,6039584,182262,,,1,1676483857,,,,,,
0x1cbc1f4969481c2b7dda455f793d80c17071bba957488910534fa67f2935af75,135,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,11068314,148231,,,1,1692230260,,,,,,
0x1cc001d008fafaba5204a7c6b7cac6e7895cd2331af0c871e084314dfe0f6de2,150,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,11722495,34051,,,1,904775824,,,,,,
0x1ce5d4a7efdd742310e15ff9546866342d6d25f953e9ed5eb8c6873aee5385ff,85,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,8838040,196071,,,1,1025909630,,,,,,
0x1ceea1b29d663648084167b9bcd0d210737732cc65895c37231dcf5e61c1d25e,38,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,9554326,63209,,,1,2877000000,,,,,,
0x1cf7082bb6a1cca21818e7bca8e78a8a5a4b18cd54c9d5c04a59bcdd19e9c980,25,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,2509659,145487,,,1,2396000000,,,,,,
0x1cfcb454c0fc604ee03c168d4c60b194c8d30b066fe3219b7e9a7d6f463806c8,54,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,4097976,63197,,,1,1884209922,,,,,,
0x1d07d9a3a513dec25c928fe5b02be55db7787c55cea7cba932314f7ea580f70b,74,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,5990326,244082,,,1,1314406423,,,,,,
