transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe1774fb41b2fc0d1b416844ef46d9959cffc2b51afbb567f912fea62f4412194,129,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14337244,46121,,,1,2908279656,,,,,,
0xe17e272d2a9a84847533cedd87c6327d025e8e85467100d877883bbf990acfd6,16,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,5381765,263104,,,1,2044390607,,,,,,
0xe180cdb187853db95e452fb5f535daf3f798f283fe2f4143dde124fc5f9f6eff,95,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,10138323,154145,,,1,1048527041,,,,,,
0xe188d7da2f753aca7588af1a9f4bb331ec02ef056604c6c14c4a14149847f5c9,56,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,26922647,144899,,,1,1642287854,,,,,,
0xe1897216a9317d54ee0a0c8cf2dd4ecc279f1cd34467b62c6542d8a1dfe5c9eb,71,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,10195307,58384,,,1,1774681996,,,,,,
0xe1958bf241868adf86c67c2e56d96118552e321bdbbd9a29c7f79f7e0f4c434e,1,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,313574,98230,,,1,5000000000,,,,,,
0xe19b5da4c2308058ff9b64aea50ac4c1ee7f56ab15cbd8624c32931465576647,26,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,5752525,165702,,,1,2874603989,,,,,,
0xe1ae22a64213d7def2ddab353aa203ad4b6e6fbd3605276ddf85a468c8339beb,44,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,8214947,46733,,,1,1416626393,,,,,,
0xe1af271d73f5925af47e76726707eb99ae2688da9dc4c500ff988186994fc7dc,142,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,15035123,163164,,,1,21863133249,,,,,,
0xe1b0f98316185152353bce9e1325d8297fca50c7bd8cc989d4cd1a46bd958b5a,4,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,1097507,341869,,,1,16804106139,,,,,,
