transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x306751dc0ce52766bd1c7124b110e3e8127da350b298e2d87a983918f2ac4b4d,39,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,2701818,63209,,,1,2838592797,,,,,,
0x3067c51500f892cf9934376594ab9f024a8b096eda3c08da4d8a8da52cbfe921,145,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,13346573,114130,,,1,848560220,,,,,,
0x3077c4e4c4045a47ad6d133567389a9b1ac87a7859fa3877166ad91e8e35b789,141,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,15432599,41309,,,1,1115343206,,,,,,
0x307fcbcc32b394ef84edbc9cfe492d6184b00781b20b5e19728ec3462e8c5d5a,49,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4960203,213740,,,1,3015946914,,,,,,
0x3083434d479fa96165470551d5f4a97de074afb0636f28859c6618b89d05c69c,10,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,3508227,416069,,,1,2044390607,,,,,,
0x30878a9acbb971d4d42f208e13bf0cdd1a11e964919b34cf479d0007905d8120,74,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,7518286,139702,,,1,1080376212,,,,,,
0x30914ec62ff6074771d673314236202a903c17a64b8cd3ea76d89444c28edc5f,19,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,4071199,264449,,,1,1448125801,,,,,,
0x3095116a924d014a7a69a99e06baa7e786be51c90a6c9cd1fe116b5279d20471,53,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,8197550,149180,,,1,2814130126,,,,,,
0x309d6e931a10b17932f37868581046d27c3afe69bb665fcc53310026ee55ab55,106,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,12714745,46109,,,1,3002234611,,,,,,
0x309e12a292003124e501a70dc5cc99e345b7039fc2fad312fad170bd2aca0d9e,14,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,2910425,244633,,,1,2807458292,,,,,,
