log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
315,0xfc323fb727606e74c6f4878425a19a1f0dde5ba4e9c9400b96a9d2170aa31bf7,97,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000002faf080,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007ccc84f2d5243974691ce4d49641d78e6487b262,0x000000000000000000000000ede7f106cdc94f0addc43dfef86e6ffd3a1ca0f2"
78,0xfc36178c2dc5d597aedc42711b6b11b12d9a114697f8b445efe711c7fdd68249,14,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000174876e800,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000d6a2f42a710b1fcc154d7bd6b253eac94c120420,0x00000000000000000000000001d842040852f752a34618229547ac4b473038c0"
310,0xfc36a744229bc13b1571daeeaadc230e349c160fd3e936be6a389654d37dbebf,100,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,0x1bbe973bef3a977fc51cbed703e8ffdefe001fed,0x000000000000000000000000000000000000000000000000869b06bab4ee3818,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000016b68e1c5d3b9b3028978d96e106d3a5c3b42093,0x00000000000000000000000087595e857fdbd9c4b9e180a870c6663fccecd601"
311,0xfc36a744229bc13b1571daeeaadc230e349c160fd3e936be6a389654d37dbebf,100,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,0x16b68e1c5d3b9b3028978d96e106d3a5c3b42093,0x000000000000000000000000000000000000000000000000869b06bab4ee3818,"0xc7798891864187665ac6dd119286e44ec13f014527aeeb2b8eb3fd413df93179,0x00000000000000000000000087595e857fdbd9c4b9e180a870c6663fccecd601"
139,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000df4c60a77bedf8,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e"
140,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000df4c60a77bedf8,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd"
141,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0xdf4435ed22b88a4c0e5e264fca85a607c3b27536,0x000000000000000000000000000000000000000000000000000003a352944000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd,0x000000000000000000000000df4435ed22b88a4c0e5e264fca85a607c3b27536"
142,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0xdf4435ed22b88a4c0e5e264fca85a607c3b27536,0x0000000000000000000000000000000000000000000000000000b242ce604000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd,0x0000000000000000000000003ec7ca471a29fe9cedd0963ff2749e99b947323f"
143,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0x98dff18729026a33bfd226352a528f078c65f5cd,0x00000000000000000000000000000000000000000000000017808c8913d647aa00000000000000000000000000000000000000000000000000127d6283951b11,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
144,0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0x98dff18729026a33bfd226352a528f078c65f5cd,0x00000000000000000000000000000000000000000000000000df4c60a77bedf8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b5e620f48000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x0000000000000000000000003ec7ca471a29fe9cedd0963ff2749e99b947323f"
