transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe85d23427fe809e4071807763d5ef174b7b31e84f98b0057720ebb24caa1d80a,196,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,23285115,204464,,,1,1201614566,,,,,,
0xe85fce83ee398ad4189d3d52e3020dacdb3c89f024c5efc553c7add7186f1e3f,139,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,14558128,186536,,,1,806484239,,,,,,
0xe86a4217ac3b0118f9f9862b4729f339ea679a7d19fd612b0356f9582881149b,9,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,2117845,299506,,,1,4569335999,,,,,,
0xe8900a89a8a7148b0557a9030bab1b5594ca5ea61b252f623526a212a1415956,103,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,9584254,356468,,,1,1759621013,,,,,,
0xe8910147923414246b470546b4a8bb2cfe7919843876a50c5b97b873d809976e,12,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,1481852,136366,,,1,754536103,,,,,,
0xe893f8e140c137f1197488fea0bd12e64899339bf306b0a817b7326bee7d70d2,78,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,9396619,87185,,,1,1377825397,,,,,,
0xe8a607ec9e7b475000a8c3df82d65b43cc82b0c64dff65cf43a6db5d0ad2c44c,105,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,10266391,590520,,,1,1318036290,,,,,,
0xe8bd952e1e593fce3ab45c81be89299dad3be5482cf62b1d51b4a26cd7b90b66,73,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,6093314,77739,,,1,1000000000,,,,,,
0xe8c7f01baf5831481bdc9a1099b0189282677497f2d48283702be9148fd2c797,0,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,172345,172345,,,1,157002234611,,,,,,
0xe8ca8bbee75f5a03b7961895d46981ab003a7a4a1cc98dbb4b366c105f584001,43,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,7385539,41309,,,1,2000000000,,,,,,
