transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8b1dceb42125dfdc9fd76c0eab21a4a0fc9afd9cfe9320a5c66f876d50161aa4,35,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,6371420,121776,,,1,839702427,,,,,,
0x8b2309789db7bf5082c3affbc72fa93075ee25c930c30a0e55df0c322185eeec,3,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,936800,127216,,,1,5323157558,,,,,,
0x8b247e5d1d58490e873565a2dc9b13a596bb22087d87deb1495aeecba41ed4f9,86,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,7155404,117539,,,1,1397106621,,,,,,
0x8b265c070e5806b0b870962426bcd4cd2831906c9fc699625f7ca76b72af1607,60,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,10124593,41321,,,1,2052081487,,,,,,
0x8b2cc4ad8f948ceb65d759e9177157f7c3e924e8969ff66bc66c1a9573540529,116,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,8422924,77744,,,1,1000000000,,,,,,
0x8b38ebe74b34b3069c362ad695d0ffd0e4f1bc8f64357326bfb6236aff7b3796,98,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,14472032,77756,,,1,1000000000,,,,,,
0x8b4ef004a25ee1df8947857a240bced69d47df4ccea9f74b42ba99b0faa76000,77,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,11510193,62236,,,1,1770506577,,,,,,
0x8b4fbf8b05f58a9717fb7d12055bbd0a095012666fb845e50c0d68ed24d10aff,84,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,11787743,161720,,,1,1043943915,,,,,,
0x8b71914768da4a3314760591d19612dd8e2ed9a5914a2566acf2ea753f19917b,32,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,26263045,112767,,,1,1839781471,,,,,,
0x8b75c77c3d11045bd755559b5a7afff9e97337bb09d4a1dc08c927d15be49943,288,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,21989693,57353,,,1,800000000,,,,,,
