transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5e4e4a9d073a0d49091a50762180aa8831d98a0fa0535a1c9d017cdf2f595064,74,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11254909,41297,,,1,2983704207,,,,,,
0x5e5a7f30ef1abcdff6151e0d9a44146d3415c769e8043edda1c7d4e8593ab7ab,16,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,8542267,58397,,,1,2864000000,,,,,,
0x5e62a7474fe48550731f31afa49e2e8ce8fc75034c5215dbc223187db48a413d,4,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,7263867,187767,,,1,1757490374,,,,,,
0x5e6bdb47b0aa7b3901c28262975cf3f33badeecc0ce0fe505aa1a838082b6604,105,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,11696973,122559,,,1,918411060,,,,,,
0x5e79b93ba9a56c0e3fc2faa318bc7548f44ed3c3ec441fd723bc1a9c37e99432,56,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10612946,41309,,,1,2983704207,,,,,,
0x5e7deb4d102f96ddf252e07d388a8319b7f5dc33c53607afc13a885afbc99b4e,11,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,2369361,177939,,,1,5799914288,,,,,,
0x5e90c1074c9538bf323cba0f7f02768a644ee377e5d7ed092be1b5cba9f0301c,36,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,6858337,141659,,,1,1745152449,,,,,,
0x5e979254939136cf5d29039b81eecbe48a5e95b02e896724443ef40c39423699,60,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,12589557,324232,,,1,1054315762,,,,,,
0x5eabbb6237220a614aed98653529e42a318df438f291a3eb9cbdce874ba6c0ac,1,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,701027,200738,,,1,950756848,,,,,,
0x5eaeff73582a2c8ae0ce286caa963b9ea7e19ee1d884b7e247187ec3580e6517,118,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,13234810,147098,,,1,905548147,,,,,,
