transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa4766236eeb074518bed822ae09c4b17d8d0e576b2a3a4c609467aa950b9f1ad,147,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,28146919,157547,,,1,872748213,,,,,,
0xa47c1bf1271ee86f8e77fe2968c28fbc258f978db18c4a823a13385bad656ca7,20,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,4359651,42121,,,1,1078033509,,,,,,
0xa49a27bb996590d5e4167cefb56c3d834af32f874d56a5919f4387f2eae642e2,151,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,15618433,148865,,,1,1814130126,,,,,,
0xa49bcb859b46135b54a870188220dd183b27a0c69f7f66c68accbbe69fd1e6b9,154,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,17608680,120381,,,1,1807458292,,,,,,
0xa4a1a74dc1479a96d7ccd167b37e37a8f79fad2448d1f9b768028f27c0dbdd60,76,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,5086429,77732,,,1,1000000000,,,,,,
0xa4a8d463e8d0d51f07124292d9687ac2f9df34812622ff3f11097d267b8623a9,57,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,4772073,46073,,,1,1795213955,,,,,,
0xa4abb9b52d699db23cd33256503189e4854b47f3ab71143eb093db89781fc949,89,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,10141376,180208,,,1,1016946914,,,,,,
0xa4acd1e256161c7c126f71d933fb4d14351bd212a5ec8489dc633576dd50f921,89,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,8498749,269949,,,1,1065284691,,,,,,
0xa4c1b13f2feb5db7cf83e6766c462bc8ff811f6f721ba72a064bd0f6214a1745,92,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4914257,34296,,,1,2000000000,,,,,,
0xa4d1904dae9e1d5781e0c0b69f3836756c46efafadca82f8557eb889e2e5e32a,70,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,7380614,419745,,,1,867050134,,,,,,
