transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x579c3a9c957990d78a1f3d8e876a32ab2e3d98c5242b02468f51ed2d79a9a138,87,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,3932859,151826,,,1,891984244,,,,,,
0x57a035061b67b0fedfdd2c5bc2bea147acd3b13b71608b4ae6b04c2df4de770f,127,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9989779,116893,,,1,1426108295,,,,,,
0x57a0d6efc0220ce3d019f86680903f054e16e8961908280f6d962387a4901019,34,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,4304054,153399,,,1,1646411610,,,,,,
0x57ae8b93bc8e69b3dd414db155093a9f533e1051073c29ed65883a0b6761a3d0,31,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,3938710,41297,,,1,1830155157,,,,,,
0x57c86f273fdc524ecfa36ced2acb3c6bb717a3903ea518ab48db16df4842f7ef,90,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,8040100,77727,,,1,1000000000,,,,,,
0x57d6a5a9b8540ebf039e95de0c524c4d2f234459d4b27ec34211e8fe20c0e64d,72,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26655137,41309,,,1,2802807609,,,,,,
0x57de4b01a6969b3dcb8a6f0e8b8f3d7b6bbe49b18d5da278b36e598ed07d3eb9,91,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,6912711,55464,,,1,1074897001,,,,,,
0x58008962b60ea482dd7be03847f620d49b902382a6ade457a504df3ab6e74ed2,103,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,15430158,170573,,,1,920702493,,,,,,
0x58011045250396655d65bd625b3651969530ca0e30e423697411369e987ad9db,52,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,8813527,44375,,,1,2993047174,,,,,,
0x580257643661fc07fa80aa86e627715f03d1d2d53c40ed79d26cbcfcce593b6f,44,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,11242056,72367,,,1,1732708537,,,,,,
